VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1036,JORDANHALL3,ORCR,G,10,100,A,1,5,5
1036,JORDANHALL3,ORCR,H,2,129,A,1,6,1
1036,JORDANHALL3,ORCR,H,4,127,A,0,6,2
1036,JORDANHALL3,ORCR,H,6,125,A,0,6,3
1036,JORDANHALL3,ORCR,H,8,123,A,0,6,4
1036,JORDANHALL3,ORCR,H,10,121,A,1,6,5
1036,JORDANHALL3,ORCR,I,2,149,A,1,7,1
1036,JORDANHALL3,ORCR,I,4,147,A,0,7,2
1036,JORDANHALL3,ORCR,I,6,145,A,0,7,3
1036,JORDANHALL3,ORCR,I,8,143,A,1,7,4
1036,JORDANHALL3,ORCR,J,2,165,A,1,8,1
1036,JORDANHALL3,ORCR,J,4,163,A,1,8,2
1036,JORDANHALL3,ORCR,K,2,179,A,1,9,1
