VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
1593,CYPRESSGARDENS4,SECBF,G,14,255,A,0,7,14,,0
1593,CYPRESSGARDENS4,SECCF,G,14,256,A,0,7,14,,0
1593,CYPRESSGARDENS4,SECBF,G,15,257,A,0,7,13,,0
1593,CYPRESSGARDENS4,SECCF,G,15,258,A,0,7,15,,0
1593,CYPRESSGARDENS4,SECBF,G,16,259,A,1,7,12,,0
1593,CYPRESSGARDENS4,SECCF,G,16,260,A,1,7,16,,0
1593,CYPRESSGARDENS4,SECAF,E,1,261,A,1,5,21,,0
1593,CYPRESSGARDENS4,SECDF,E,1,262,A,1,5,1,,0
1593,CYPRESSGARDENS4,SECAF,E,2,263,A,0,5,20,,0
1593,CYPRESSGARDENS4,SECDF,E,2,264,A,0,5,2,,0
1593,CYPRESSGARDENS4,SECAF,E,3,265,A,0,5,19,,0
1593,CYPRESSGARDENS4,SECDF,E,3,266,A,0,5,3,,0
1593,CYPRESSGARDENS4,SECAF,E,4,267,A,0,5,18,,0
1593,CYPRESSGARDENS4,SECDF,E,4,268,A,0,5,4,,0
1593,CYPRESSGARDENS4,SECAF,E,5,269,A,0,5,17,,0
1593,CYPRESSGARDENS4,SECDF,E,5,270,A,0,5,5,,0
1593,CYPRESSGARDENS4,SECAF,E,6,271,A,0,5,16,,0
1593,CYPRESSGARDENS4,SECDF,E,6,272,A,0,5,6,,0
1593,CYPRESSGARDENS4,SECAF,E,7,273,A,0,5,15,,0
1593,CYPRESSGARDENS4,SECDF,E,7,274,A,0,5,7,,0
1593,CYPRESSGARDENS4,SECAF,E,8,275,A,0,5,14,,0
1593,CYPRESSGARDENS4,SECDF,E,8,276,A,0,5,8,,0
1593,CYPRESSGARDENS4,SECAF,E,9,277,A,1,5,13,,0
1593,CYPRESSGARDENS4,SECDF,E,9,278,A,1,5,9,,0
1593,CYPRESSGARDENS4,SECAF,F,1,279,A,1,6,21,,0
1593,CYPRESSGARDENS4,SECDF,F,1,280,A,1,6,1,,0
1593,CYPRESSGARDENS4,SECAF,F,2,281,A,0,6,20,,0
1593,CYPRESSGARDENS4,SECDF,F,2,282,A,0,6,2,,0
1593,CYPRESSGARDENS4,SECAF,F,3,283,A,0,6,19,,0
1593,CYPRESSGARDENS4,SECDF,F,3,284,A,0,6,3,,0
1593,CYPRESSGARDENS4,SECAF,F,4,285,A,0,6,18,,0
1593,CYPRESSGARDENS4,SECDF,F,4,286,A,0,6,4,,0
1593,CYPRESSGARDENS4,SECAF,F,5,287,A,0,6,17,,0
1593,CYPRESSGARDENS4,SECDF,F,5,288,A,0,6,5,,0
1593,CYPRESSGARDENS4,SECAF,F,6,289,A,0,6,16,,0
1593,CYPRESSGARDENS4,SECDF,F,6,290,A,0,6,6,,0
1593,CYPRESSGARDENS4,SECAF,F,7,291,A,0,6,15,,0
1593,CYPRESSGARDENS4,SECDF,F,7,292,A,0,6,7,,0
1593,CYPRESSGARDENS4,SECAF,F,8,293,A,0,6,14,,0
1593,CYPRESSGARDENS4,SECDF,F,8,294,A,0,6,8,,0
1593,CYPRESSGARDENS4,SECAF,F,9,295,A,0,6,13,,0
1593,CYPRESSGARDENS4,SECDF,F,9,296,A,0,6,9,,0
1593,CYPRESSGARDENS4,SECCF,H,2,302,A,0,8,2,,0
1593,CYPRESSGARDENS4,SECCF,H,3,304,A,0,8,3,,0
1593,CYPRESSGARDENS4,SECCF,H,4,306,A,0,8,4,,0
1593,CYPRESSGARDENS4,SECCF,H,5,308,A,0,8,5,,0
1593,CYPRESSGARDENS4,SECCF,H,6,310,A,0,8,6,,0
1593,CYPRESSGARDENS4,SECCF,H,7,312,A,0,8,7,,0
1593,CYPRESSGARDENS4,SECCF,H,8,314,A,0,8,8,,0
1593,CYPRESSGARDENS4,SECCF,H,9,316,A,0,8,9,,0
1593,CYPRESSGARDENS4,SECCF,H,10,318,A,0,8,10,,0
1593,CYPRESSGARDENS4,SECCF,H,11,320,A,0,8,11,,0
1593,CYPRESSGARDENS4,SECCF,H,12,322,A,0,8,12,,0
1593,CYPRESSGARDENS4,SECCF,H,13,324,A,0,8,13,,0
1593,CYPRESSGARDENS4,SECCF,H,14,326,A,0,8,14,,0
1593,CYPRESSGARDENS4,SECCF,H,15,328,A,0,8,15,,0
1593,CYPRESSGARDENS4,SECCF,H,16,330,A,0,8,16,,0
1593,CYPRESSGARDENS4,SECBF,H,17,331,A,1,8,11,,0
1593,CYPRESSGARDENS4,SECCF,H,17,332,A,1,8,17,,0
1593,CYPRESSGARDENS4,SECAF,G,1,333,A,1,7,21,,0
1593,CYPRESSGARDENS4,SECDF,G,1,334,A,1,7,1,,0
1593,CYPRESSGARDENS4,SECAF,G,2,335,A,0,7,20,,0
1593,CYPRESSGARDENS4,SECDF,G,2,336,A,0,7,2,,0
1593,CYPRESSGARDENS4,SECAF,G,3,337,A,0,7,19,,0
1593,CYPRESSGARDENS4,SECDF,G,3,338,A,0,7,3,,0
1593,CYPRESSGARDENS4,SECAF,G,4,339,A,0,7,18,,0
1593,CYPRESSGARDENS4,SECDF,G,4,340,A,0,7,4,,0
1593,CYPRESSGARDENS4,SECAF,G,5,341,A,0,7,17,,0
1593,CYPRESSGARDENS4,SECDF,G,5,342,A,0,7,5,,0
1593,CYPRESSGARDENS4,SECAF,G,6,343,A,0,7,16,,0
1593,CYPRESSGARDENS4,SECDF,G,6,344,A,0,7,6,,0
1593,CYPRESSGARDENS4,SECAF,G,7,345,A,0,7,15,,0
1593,CYPRESSGARDENS4,SECDF,G,7,346,A,0,7,7,,0
1593,CYPRESSGARDENS4,SECAF,G,8,347,A,0,7,14,,0
1593,CYPRESSGARDENS4,SECDF,G,8,348,A,0,7,8,,0
1593,CYPRESSGARDENS4,SECAF,G,9,349,A,0,7,13,,0
1593,CYPRESSGARDENS4,SECDF,G,9,350,A,0,7,9,,0
1593,CYPRESSGARDENS4,SECAF,G,10,351,A,0,7,12,,0
1593,CYPRESSGARDENS4,SECDF,G,10,352,A,0,7,10,,0
1593,CYPRESSGARDENS4,SECDF,G,11,354,A,1,7,11,,0
1593,CYPRESSGARDENS4,SECCF,I,1,356,A,1,9,1,,0
1593,CYPRESSGARDENS4,SECBF,I,2,357,A,0,9,26,,0
1593,CYPRESSGARDENS4,SECCF,I,2,358,A,0,9,2,,0
1593,CYPRESSGARDENS4,SECBF,I,3,359,A,0,9,25,,0
1593,CYPRESSGARDENS4,SECCF,I,3,360,A,0,9,3,,0
1593,CYPRESSGARDENS4,SECBF,I,4,361,A,0,9,24,,0
1593,CYPRESSGARDENS4,SECCF,I,4,362,A,0,9,4,,0
1593,CYPRESSGARDENS4,SECBF,I,5,363,A,0,9,23,,0
1593,CYPRESSGARDENS4,SECCF,I,5,364,A,0,9,5,,0
1593,CYPRESSGARDENS4,SECBF,I,6,365,A,0,9,22,,0
1593,CYPRESSGARDENS4,SECCF,I,6,366,A,0,9,6,,0
1593,CYPRESSGARDENS4,SECBF,I,7,367,A,0,9,21,,0
1593,CYPRESSGARDENS4,SECCF,I,7,368,A,0,9,7,,0
1593,CYPRESSGARDENS4,SECBF,I,8,369,A,0,9,20,,0
1593,CYPRESSGARDENS4,SECCF,I,8,370,A,0,9,8,,0
1593,CYPRESSGARDENS4,SECBF,I,9,371,A,0,9,19,,0
1593,CYPRESSGARDENS4,SECCF,I,9,372,A,0,9,9,,0
1593,CYPRESSGARDENS4,SECBF,I,10,373,A,0,9,18,,0
1593,CYPRESSGARDENS4,SECCF,I,10,374,A,0,9,10,,0
1593,CYPRESSGARDENS4,SECBF,I,11,375,A,0,9,17,,0
1593,CYPRESSGARDENS4,SECCF,I,11,376,A,0,9,11,,0
1593,CYPRESSGARDENS4,SECBF,I,12,377,A,0,9,16,,0
1593,CYPRESSGARDENS4,SECCF,I,12,378,A,0,9,12,,0
1593,CYPRESSGARDENS4,SECBF,I,13,379,A,0,9,15,,0
1593,CYPRESSGARDENS4,SECCF,I,13,380,A,0,9,13,,0
1593,CYPRESSGARDENS4,SECBF,I,14,381,A,0,9,14,,0
1593,CYPRESSGARDENS4,SECCF,I,14,382,A,0,9,14,,0
1593,CYPRESSGARDENS4,SECBF,I,15,383,A,0,9,13,,0
1593,CYPRESSGARDENS4,SECCF,I,15,384,A,0,9,15,,0
1593,CYPRESSGARDENS4,SECBF,I,16,385,A,0,9,12,,0
1593,CYPRESSGARDENS4,SECCF,I,16,386,A,0,9,16,,0
1593,CYPRESSGARDENS4,SECBF,I,17,387,A,1,9,11,,0
1593,CYPRESSGARDENS4,SECCF,I,17,388,A,1,9,17,,0
1593,CYPRESSGARDENS4,SECAF,H,1,389,A,1,8,21,,0
1593,CYPRESSGARDENS4,SECDF,H,1,390,A,1,8,1,,0
1593,CYPRESSGARDENS4,SECAF,H,2,391,A,0,8,20,,0
1593,CYPRESSGARDENS4,SECDF,H,2,392,A,0,8,2,,0
1593,CYPRESSGARDENS4,SECAF,H,3,393,A,0,8,19,,0
1593,CYPRESSGARDENS4,SECDF,H,3,394,A,0,8,3,,0
1593,CYPRESSGARDENS4,SECAF,H,4,395,A,0,8,18,,0
1593,CYPRESSGARDENS4,SECDF,H,4,396,A,0,8,4,,0
1593,CYPRESSGARDENS4,SECAF,H,5,397,A,0,8,17,,0
1593,CYPRESSGARDENS4,SECDF,H,5,398,A,0,8,5,,0
1593,CYPRESSGARDENS4,SECAF,H,6,399,A,0,8,16,,0
1593,CYPRESSGARDENS4,SECDF,H,6,400,A,0,8,6,,0
1593,CYPRESSGARDENS4,SECAF,H,7,401,A,0,8,15,,0
1593,CYPRESSGARDENS4,SECDF,H,7,402,A,0,8,7,,0
1593,CYPRESSGARDENS4,SECAF,H,8,403,A,0,8,14,,0
1593,CYPRESSGARDENS4,SECDF,H,8,404,A,0,8,8,,0
1593,CYPRESSGARDENS4,SECAF,H,9,405,A,0,8,13,,0
1593,CYPRESSGARDENS4,SECDF,H,9,406,A,0,8,9,,0
1593,CYPRESSGARDENS4,SECAF,H,10,407,A,0,8,12,,0
1593,CYPRESSGARDENS4,SECDF,H,10,408,A,0,8,10,,0
1593,CYPRESSGARDENS4,SECAF,H,11,409,A,0,8,11,,0
1593,CYPRESSGARDENS4,SECDF,H,11,410,A,0,8,11,,0
1593,CYPRESSGARDENS4,SECBF,J,2,415,A,0,10,26,,0
1593,CYPRESSGARDENS4,SECCF,J,2,416,A,0,10,2,,0
1593,CYPRESSGARDENS4,SECBF,J,3,417,A,0,10,25,,0
1593,CYPRESSGARDENS4,SECCF,J,3,418,A,0,10,3,,0
1593,CYPRESSGARDENS4,SECBF,J,4,419,A,0,10,24,,0
1593,CYPRESSGARDENS4,SECCF,J,4,420,A,0,10,4,,0
1593,CYPRESSGARDENS4,SECBF,J,5,421,A,0,10,23,,0
1593,CYPRESSGARDENS4,SECCF,J,5,422,A,0,10,5,,0
1593,CYPRESSGARDENS4,SECBF,J,6,423,A,0,10,22,,0
1593,CYPRESSGARDENS4,SECCF,J,6,424,A,0,10,6,,0
1593,CYPRESSGARDENS4,SECBF,J,7,425,A,0,10,21,,0
1593,CYPRESSGARDENS4,SECCF,J,7,426,A,0,10,7,,0
1593,CYPRESSGARDENS4,SECBF,J,8,427,A,0,10,20,,0
1593,CYPRESSGARDENS4,SECCF,J,8,428,A,0,10,8,,0
1593,CYPRESSGARDENS4,SECBF,J,9,429,A,0,10,19,,0
1593,CYPRESSGARDENS4,SECCF,J,9,430,A,0,10,9,,0
1593,CYPRESSGARDENS4,SECBF,J,10,431,A,0,10,18,,0
1593,CYPRESSGARDENS4,SECCF,J,10,432,A,0,10,10,,0
1593,CYPRESSGARDENS4,SECBF,J,11,433,A,0,10,17,,0
1593,CYPRESSGARDENS4,SECCF,J,11,434,A,0,10,11,,0
1593,CYPRESSGARDENS4,SECBF,J,12,435,A,0,10,16,,0
1593,CYPRESSGARDENS4,SECCF,J,12,436,A,0,10,12,,0
1593,CYPRESSGARDENS4,SECBF,J,13,437,A,0,10,15,,0
1593,CYPRESSGARDENS4,SECCF,J,13,438,A,0,10,13,,0
1593,CYPRESSGARDENS4,SECBF,J,14,439,A,0,10,14,,0
1593,CYPRESSGARDENS4,SECCF,J,14,440,A,0,10,14,,0
1593,CYPRESSGARDENS4,SECBF,J,15,441,A,0,10,13,,0
1593,CYPRESSGARDENS4,SECCF,J,15,442,A,0,10,15,,0
1593,CYPRESSGARDENS4,SECBF,J,16,443,A,0,10,12,,0
1593,CYPRESSGARDENS4,SECCF,J,16,444,A,0,10,16,,0
1593,CYPRESSGARDENS4,SECBF,J,17,445,A,0,10,11,,0
1593,CYPRESSGARDENS4,SECCF,J,17,446,A,0,10,17,,0
1593,CYPRESSGARDENS4,SECBF,J,18,447,A,1,10,10,,0
1593,CYPRESSGARDENS4,SECCF,J,18,448,A,1,10,18,,0
1593,CYPRESSGARDENS4,SECAF,I,1,449,A,1,9,21,,0
1593,CYPRESSGARDENS4,SECDF,I,1,450,A,1,9,1,,0
1593,CYPRESSGARDENS4,SECAF,I,2,451,A,0,9,20,,0
1593,CYPRESSGARDENS4,SECDF,I,2,452,A,0,9,2,,0
1593,CYPRESSGARDENS4,SECAF,I,3,453,A,0,9,19,,0
1593,CYPRESSGARDENS4,SECDF,I,3,454,A,0,9,3,,0
1593,CYPRESSGARDENS4,SECAF,I,4,455,A,0,9,18,,0
1593,CYPRESSGARDENS4,SECDF,I,4,456,A,0,9,4,,0
1593,CYPRESSGARDENS4,SECAF,I,5,457,A,0,9,17,,0
1593,CYPRESSGARDENS4,SECDF,I,5,458,A,0,9,5,,0
1593,CYPRESSGARDENS4,SECAF,I,6,459,A,0,9,16,,0
1593,CYPRESSGARDENS4,SECDF,I,6,460,A,0,9,6,,0
1593,CYPRESSGARDENS4,SECAF,I,7,461,A,0,9,15,,0
1593,CYPRESSGARDENS4,SECDF,I,7,462,A,0,9,7,,0
1593,CYPRESSGARDENS4,SECAF,I,8,463,A,0,9,14,,0
1593,CYPRESSGARDENS4,SECDF,I,8,464,A,0,9,8,,0
1593,CYPRESSGARDENS4,SECAF,I,9,465,A,0,9,13,,0
1593,CYPRESSGARDENS4,SECDF,I,9,466,A,0,9,9,,0
1593,CYPRESSGARDENS4,SECAF,I,10,467,A,0,9,12,,0
1593,CYPRESSGARDENS4,SECDF,I,10,468,A,0,9,10,,0
1593,CYPRESSGARDENS4,SECAF,I,11,469,A,0,9,11,,0
1593,CYPRESSGARDENS4,SECDF,I,11,470,A,0,9,11,,0
1593,CYPRESSGARDENS4,SECAF,I,12,471,A,0,9,10,,0
1593,CYPRESSGARDENS4,SECDF,I,12,472,A,0,9,12,,0
1593,CYPRESSGARDENS4,SECAF,I,13,473,A,0,9,9,,0
1593,CYPRESSGARDENS4,SECDF,I,13,474,A,0,9,13,,0
1593,CYPRESSGARDENS4,SECAF,I,14,475,A,1,9,8,,0
1593,CYPRESSGARDENS4,SECDF,I,14,476,A,1,9,14,,0
1593,CYPRESSGARDENS4,SECBF,K,1,477,A,1,11,27,,0
1593,CYPRESSGARDENS4,SECCF,K,1,478,A,1,11,1,,0
1593,CYPRESSGARDENS4,SECBF,K,2,479,A,0,11,26,,0
1593,CYPRESSGARDENS4,SECCF,K,2,480,A,0,11,2,,0
1593,CYPRESSGARDENS4,SECBF,K,3,481,A,0,11,25,,0
1593,CYPRESSGARDENS4,SECCF,K,3,482,A,0,11,3,,0
1593,CYPRESSGARDENS4,SECBF,K,4,483,A,0,11,24,,0
1593,CYPRESSGARDENS4,SECCF,K,4,484,A,0,11,4,,0
1593,CYPRESSGARDENS4,SECBF,K,5,485,A,0,11,23,,0
1593,CYPRESSGARDENS4,SECCF,K,5,486,A,0,11,5,,0
1593,CYPRESSGARDENS4,SECBF,K,6,487,A,0,11,22,,0
1593,CYPRESSGARDENS4,SECCF,K,6,488,A,0,11,6,,0
1593,CYPRESSGARDENS4,SECBF,K,7,489,A,0,11,21,,0
1593,CYPRESSGARDENS4,SECCF,K,7,490,A,0,11,7,,0
1593,CYPRESSGARDENS4,SECBF,K,8,491,A,0,11,20,,0
1593,CYPRESSGARDENS4,SECCF,K,8,492,A,0,11,8,,0
1593,CYPRESSGARDENS4,SECBF,K,9,493,A,0,11,19,,0
1593,CYPRESSGARDENS4,SECCF,K,9,494,A,0,11,9,,0
1593,CYPRESSGARDENS4,SECBF,K,10,495,A,0,11,18,,0
1593,CYPRESSGARDENS4,SECCF,K,10,496,A,0,11,10,,0
1593,CYPRESSGARDENS4,SECBF,K,11,497,A,0,11,17,,0
1593,CYPRESSGARDENS4,SECCF,K,11,498,A,0,11,11,,0
1593,CYPRESSGARDENS4,SECBF,K,12,499,A,0,11,16,,0
1593,CYPRESSGARDENS4,SECCF,K,12,500,A,0,11,12,,0
1593,CYPRESSGARDENS4,SECBF,K,13,501,A,0,11,15,,0
1593,CYPRESSGARDENS4,SECCF,K,13,502,A,0,11,13,,0
1593,CYPRESSGARDENS4,SECBF,K,14,503,A,0,11,14,,0
1593,CYPRESSGARDENS4,SECCF,K,14,504,A,0,11,14,,0
1593,CYPRESSGARDENS4,SECBF,K,15,505,A,0,11,13,,0
1593,CYPRESSGARDENS4,SECCF,K,15,506,A,0,11,15,,0
1593,CYPRESSGARDENS4,SECBF,K,16,507,A,0,11,12,,0
1593,CYPRESSGARDENS4,SECCF,K,16,508,A,0,11,16,,0
1593,CYPRESSGARDENS4,SECBF,K,17,509,A,0,11,11,,0
1593,CYPRESSGARDENS4,SECCF,K,17,510,A,0,11,17,,0
1593,CYPRESSGARDENS4,SECBF,K,18,511,A,0,11,10,,0
1593,CYPRESSGARDENS4,SECCF,K,18,512,A,0,11,18,,0
1593,CYPRESSGARDENS4,SECBF,K,19,513,A,1,11,9,,0
1593,CYPRESSGARDENS4,SECCF,K,19,514,A,1,11,19,,0
1593,CYPRESSGARDENS4,SECAF,J,1,515,A,1,10,21,,0
1593,CYPRESSGARDENS4,SECDF,J,1,516,A,1,10,1,,0
1593,CYPRESSGARDENS4,SECAF,J,2,517,A,0,10,20,,0
1593,CYPRESSGARDENS4,SECDF,J,2,518,A,0,10,2,,0
1593,CYPRESSGARDENS4,SECAF,J,3,519,A,0,10,19,,0
1593,CYPRESSGARDENS4,SECDF,J,3,520,A,0,10,3,,0
1593,CYPRESSGARDENS4,SECAF,J,4,521,A,0,10,18,,0
1593,CYPRESSGARDENS4,SECDF,J,4,522,A,0,10,4,,0
1593,CYPRESSGARDENS4,SECAF,J,5,523,A,0,10,17,,0
1593,CYPRESSGARDENS4,SECDF,J,5,524,A,0,10,5,,0
1593,CYPRESSGARDENS4,SECAF,J,6,525,A,0,10,16,,0
1593,CYPRESSGARDENS4,SECDF,J,6,526,A,0,10,6,,0
1593,CYPRESSGARDENS4,SECAF,J,7,527,A,0,10,15,,0
1593,CYPRESSGARDENS4,SECDF,J,7,528,A,0,10,7,,0
1593,CYPRESSGARDENS4,SECAF,J,8,529,A,0,10,14,,0
1593,CYPRESSGARDENS4,SECDF,J,8,530,A,0,10,8,,0
1593,CYPRESSGARDENS4,SECAF,J,9,531,A,0,10,13,,0
1593,CYPRESSGARDENS4,SECDF,J,9,532,A,0,10,9,,0
1593,CYPRESSGARDENS4,SECAF,J,10,533,A,0,10,12,,0
1593,CYPRESSGARDENS4,SECDF,J,10,534,A,0,10,10,,0
1593,CYPRESSGARDENS4,SECAF,J,11,535,A,0,10,11,,0
1593,CYPRESSGARDENS4,SECDF,J,11,536,A,0,10,11,,0
1593,CYPRESSGARDENS4,SECAF,J,12,537,A,0,10,10,,0
1593,CYPRESSGARDENS4,SECDF,J,12,538,A,0,10,12,,0
1593,CYPRESSGARDENS4,SECAF,J,13,539,A,0,10,9,,0
1593,CYPRESSGARDENS4,SECDF,J,13,540,A,0,10,13,,0
1593,CYPRESSGARDENS4,SECAF,J,14,541,A,0,10,8,,0
1593,CYPRESSGARDENS4,SECDF,J,14,542,A,0,10,14,,0
1593,CYPRESSGARDENS4,SECAF,J,15,543,A,1,10,7,,0
1593,CYPRESSGARDENS4,SECDF,J,15,544,A,1,10,15,,0
1593,CYPRESSGARDENS4,SECBF,L,1,545,A,1,12,27,,0
1593,CYPRESSGARDENS4,SECCF,L,1,546,A,1,12,1,,0
1593,CYPRESSGARDENS4,SECBF,L,2,547,A,0,12,26,,0
1593,CYPRESSGARDENS4,SECCF,L,2,548,A,0,12,2,,0
1593,CYPRESSGARDENS4,SECBF,L,3,549,A,0,12,25,,0
1593,CYPRESSGARDENS4,SECCF,L,3,550,A,0,12,3,,0
1593,CYPRESSGARDENS4,SECBF,L,4,551,A,0,12,24,,0
1593,CYPRESSGARDENS4,SECCF,L,4,552,A,0,12,4,,0
1593,CYPRESSGARDENS4,SECBF,L,5,553,A,0,12,23,,0
1593,CYPRESSGARDENS4,SECCF,L,5,554,A,0,12,5,,0
1593,CYPRESSGARDENS4,SECBF,L,6,555,A,0,12,22,,0
1593,CYPRESSGARDENS4,SECCF,L,6,556,A,0,12,6,,0
1593,CYPRESSGARDENS4,SECBF,L,7,557,A,0,12,21,,0
1593,CYPRESSGARDENS4,SECCF,L,7,558,A,0,12,7,,0
1593,CYPRESSGARDENS4,SECBF,L,8,559,A,0,12,20,,0
1593,CYPRESSGARDENS4,SECCF,L,8,560,A,0,12,8,,0
1593,CYPRESSGARDENS4,SECBF,L,9,561,A,0,12,19,,0
1593,CYPRESSGARDENS4,SECCF,L,9,562,A,0,12,9,,0
1593,CYPRESSGARDENS4,SECBF,L,10,563,A,0,12,18,,0
1593,CYPRESSGARDENS4,SECCF,L,10,564,A,0,12,10,,0
1593,CYPRESSGARDENS4,SECBF,L,11,565,A,0,12,17,,0
1593,CYPRESSGARDENS4,SECCF,L,11,566,A,0,12,11,,0
1593,CYPRESSGARDENS4,SECBF,L,12,567,A,0,12,16,,0
1593,CYPRESSGARDENS4,SECCF,L,12,568,A,0,12,12,,0
1593,CYPRESSGARDENS4,SECBF,L,13,569,A,0,12,15,,0
1593,CYPRESSGARDENS4,SECCF,L,13,570,A,0,12,13,,0
1593,CYPRESSGARDENS4,SECBF,L,14,571,A,0,12,14,,0
1593,CYPRESSGARDENS4,SECCF,L,14,572,A,0,12,14,,0
1593,CYPRESSGARDENS4,SECBF,L,15,573,A,0,12,13,,0
1593,CYPRESSGARDENS4,SECCF,L,15,574,A,0,12,15,,0
1593,CYPRESSGARDENS4,SECBF,L,16,575,A,0,12,12,,0
1593,CYPRESSGARDENS4,SECCF,L,16,576,A,0,12,16,,0
1593,CYPRESSGARDENS4,SECBF,L,17,577,A,0,12,11,,0
1593,CYPRESSGARDENS4,SECCF,L,17,578,A,0,12,17,,0
1593,CYPRESSGARDENS4,SECBF,L,18,579,A,0,12,10,,0
1593,CYPRESSGARDENS4,SECCF,L,18,580,A,0,12,18,,0
1593,CYPRESSGARDENS4,SECBF,L,19,581,A,1,12,9,,0
1593,CYPRESSGARDENS4,SECCF,L,19,582,A,1,12,19,,0
1593,CYPRESSGARDENS4,SECAF,K,1,583,A,1,11,21,,0
1593,CYPRESSGARDENS4,SECDF,K,1,584,A,1,11,1,,0
1593,CYPRESSGARDENS4,SECAF,K,2,585,A,0,11,20,,0
1593,CYPRESSGARDENS4,SECDF,K,2,586,A,0,11,2,,0
1593,CYPRESSGARDENS4,SECAF,K,3,587,A,0,11,19,,0
1593,CYPRESSGARDENS4,SECDF,K,3,588,A,0,11,3,,0
1593,CYPRESSGARDENS4,SECAF,K,4,589,A,0,11,18,,0
1593,CYPRESSGARDENS4,SECDF,K,4,590,A,0,11,4,,0
1593,CYPRESSGARDENS4,SECAF,K,5,591,A,0,11,17,,0
1593,CYPRESSGARDENS4,SECDF,K,5,592,A,0,11,5,,0
1593,CYPRESSGARDENS4,SECAF,K,6,593,A,0,11,16,,0
1593,CYPRESSGARDENS4,SECDF,K,6,594,A,0,11,6,,0
1593,CYPRESSGARDENS4,SECAF,K,7,595,A,0,11,15,,0
1593,CYPRESSGARDENS4,SECDF,K,7,596,A,0,11,7,,0
1593,CYPRESSGARDENS4,SECAF,K,8,597,A,0,11,14,,0
1593,CYPRESSGARDENS4,SECDF,K,8,598,A,0,11,8,,0
1593,CYPRESSGARDENS4,SECAF,K,9,599,A,0,11,13,,0
1593,CYPRESSGARDENS4,SECDF,K,9,600,A,0,11,9,,0
1593,CYPRESSGARDENS4,SECAF,K,10,601,A,0,11,12,,0
1593,CYPRESSGARDENS4,SECDF,K,10,602,A,0,11,10,,0
1593,CYPRESSGARDENS4,SECAF,K,11,603,A,0,11,11,,0
1593,CYPRESSGARDENS4,SECDF,K,11,604,A,0,11,11,,0
1593,CYPRESSGARDENS4,SECAF,K,12,605,A,0,11,10,,0
1593,CYPRESSGARDENS4,SECDF,K,12,606,A,0,11,12,,0
1593,CYPRESSGARDENS4,SECAF,K,13,607,A,0,11,9,,0
1593,CYPRESSGARDENS4,SECDF,K,13,608,A,0,11,13,,0
1593,CYPRESSGARDENS4,SECAF,K,14,609,A,0,11,8,,0
1593,CYPRESSGARDENS4,SECDF,K,14,610,A,0,11,14,,0
1593,CYPRESSGARDENS4,SECAF,K,15,611,A,0,11,7,,0
1593,CYPRESSGARDENS4,SECDF,K,15,612,A,0,11,15,,0
1593,CYPRESSGARDENS4,SECCB,M,2,618,A,0,1,2,,0
1593,CYPRESSGARDENS4,SECBB,M,10,633,A,0,1,18,,0
1593,CYPRESSGARDENS4,SECBB,M,11,635,A,0,1,17,,0
1593,CYPRESSGARDENS4,SECCB,M,11,636,A,0,1,11,,0
1593,CYPRESSGARDENS4,SECBB,M,12,637,A,0,1,16,,0
1593,CYPRESSGARDENS4,SECCB,M,12,638,A,0,1,12,,0
1593,CYPRESSGARDENS4,SECBB,M,13,639,A,0,1,15,,0
1593,CYPRESSGARDENS4,SECCB,M,13,640,A,0,1,13,,0
1593,CYPRESSGARDENS4,SECBB,M,14,641,A,0,1,14,,0
1593,CYPRESSGARDENS4,SECCB,M,14,642,A,0,1,14,,0
1593,CYPRESSGARDENS4,SECBB,M,15,643,A,0,1,13,,0
1593,CYPRESSGARDENS4,SECCB,M,15,644,A,0,1,15,,0
1593,CYPRESSGARDENS4,SECBB,M,16,645,A,0,1,12,,0
1593,CYPRESSGARDENS4,SECCB,M,16,646,A,0,1,16,,0
1593,CYPRESSGARDENS4,SECBB,M,17,647,A,0,1,11,,0
1593,CYPRESSGARDENS4,SECCB,M,17,648,A,0,1,17,,0
1593,CYPRESSGARDENS4,SECBB,M,18,649,A,0,1,10,,0
1593,CYPRESSGARDENS4,SECCB,M,18,650,A,0,1,18,,0
1593,CYPRESSGARDENS4,SECBB,M,19,651,A,0,1,9,,0
1593,CYPRESSGARDENS4,SECCB,M,19,652,A,0,1,19,,0
1593,CYPRESSGARDENS4,SECBB,M,20,653,A,0,1,8,,0
1593,CYPRESSGARDENS4,SECCB,M,20,654,A,0,1,20,,0
1593,CYPRESSGARDENS4,SECBB,N,22,699,A,1,2,6,,0
1593,CYPRESSGARDENS4,SECCB,N,22,700,A,1,2,22,,0
1593,CYPRESSGARDENS4,SECBB,O,1,701,A,1,3,27,,0
1593,CYPRESSGARDENS4,SECCB,O,1,702,A,1,3,1,,0
1593,CYPRESSGARDENS4,SECBB,O,2,703,A,0,3,26,,0
1593,CYPRESSGARDENS4,SECCB,O,2,704,A,0,3,2,,0
1593,CYPRESSGARDENS4,SECBB,O,3,705,A,0,3,25,,0
1593,CYPRESSGARDENS4,SECCB,O,3,706,A,0,3,3,,0
1593,CYPRESSGARDENS4,SECBB,O,4,707,A,0,3,24,,0
1593,CYPRESSGARDENS4,SECCB,O,4,708,A,0,3,4,,0
1593,CYPRESSGARDENS4,SECBB,O,5,709,A,0,3,23,,0
