VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,,
251,ECST1,B,9,15,151,A,1,9,15
251,ECST1,B,10,1,181,A,1,10,1
251,ECST1,B,10,2,179,A,0,10,2
251,ECST1,B,10,3,177,A,0,10,3
251,ECST1,B,10,4,175,A,0,10,4
251,ECST1,B,10,5,173,A,0,10,5
251,ECST1,B,10,6,171,A,0,10,6
251,ECST1,B,10,7,169,A,0,10,7
251,ECST1,B,10,8,168,A,0,10,8
251,ECST1,B,10,9,170,A,0,10,9
251,ECST1,B,10,10,172,A,0,10,10
251,ECST1,B,10,11,174,A,0,10,11
251,ECST1,B,10,12,176,A,0,10,12
251,ECST1,B,10,13,178,A,0,10,13
251,ECST1,B,10,14,180,A,0,10,14
251,ECST1,B,10,15,182,A,1,10,15
251,ECST1,B,11,1,212,A,1,11,1
251,ECST1,B,11,2,210,A,0,11,2
251,ECST1,B,11,3,208,A,0,11,3
251,ECST1,B,11,4,206,A,0,11,4
251,ECST1,B,11,5,204,A,0,11,5
251,ECST1,B,11,6,202,A,0,11,6
251,ECST1,B,11,7,200,A,0,11,7
251,ECST1,B,11,8,199,A,0,11,8
251,ECST1,B,11,9,201,A,0,11,9
251,ECST1,B,11,10,203,A,0,11,10
251,ECST1,B,11,11,205,A,0,11,11
251,ECST1,B,11,12,207,A,0,11,12
251,ECST1,B,11,13,209,A,0,11,13
251,ECST1,B,11,14,211,A,0,11,14
251,ECST1,B,11,15,213,A,1,11,15
251,ECST1,B,12,1,243,A,1,12,1
251,ECST1,B,12,2,241,A,0,12,2
251,ECST1,B,12,3,239,A,0,12,3
251,ECST1,B,12,4,237,A,0,12,4
251,ECST1,B,12,5,235,A,0,12,5
251,ECST1,B,12,6,233,A,0,12,6
251,ECST1,B,12,7,231,A,0,12,7
251,ECST1,B,12,8,230,A,0,12,8
251,ECST1,B,12,9,232,A,0,12,9
251,ECST1,B,12,10,234,A,0,12,10
