VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
4029,DIAMONDJOCASINO1,MAIN,G,14,202,A,0,7,24,,0
4029,DIAMONDJOCASINO1,MAIN,G,13,204,A,0,7,25,,0
4029,DIAMONDJOCASINO1,MAIN,G,12,206,A,0,7,26,,0
4029,DIAMONDJOCASINO1,MAIN,G,11,208,A,0,7,27,,0
4029,DIAMONDJOCASINO1,MAIN,G,10,210,A,0,7,28,,0
4029,DIAMONDJOCASINO1,MAIN,G,9,212,A,0,7,29,,0
4029,DIAMONDJOCASINO1,MAIN,G,8,214,A,0,7,30,,0
4029,DIAMONDJOCASINO1,MAIN,G,7,216,A,0,7,31,,0
4029,DIAMONDJOCASINO1,MAIN,G,6,218,A,0,7,32,,0
4029,DIAMONDJOCASINO1,MAIN,G,5,220,A,0,7,33,,0
4029,DIAMONDJOCASINO1,MAIN,G,4,222,A,0,7,34,,0
4029,DIAMONDJOCASINO1,MAIN,G,3,224,A,0,7,35,,0
4029,DIAMONDJOCASINO1,MAIN,G,2,226,A,0,7,36,,0
4029,DIAMONDJOCASINO1,MAIN,G,1,227,A,1,7,37,,0
4029,DIAMONDJOCASINO1,MAIN,H,35,260,A,1,8,1,,0
4029,DIAMONDJOCASINO1,MAIN,H,34,258,A,0,8,2,,0
4029,DIAMONDJOCASINO1,MAIN,H,33,256,A,0,8,3,,0
4029,DIAMONDJOCASINO1,MAIN,H,32,254,A,0,8,4,,0
4029,DIAMONDJOCASINO1,MAIN,H,31,252,A,0,8,5,,0
4029,DIAMONDJOCASINO1,MAIN,H,30,250,A,0,8,6,,0
4029,DIAMONDJOCASINO1,MAIN,H,29,248,A,0,8,7,,0
4029,DIAMONDJOCASINO1,MAIN,H,28,246,A,0,8,8,,0
4029,DIAMONDJOCASINO1,MAIN,H,27,244,A,0,8,9,,0
4029,DIAMONDJOCASINO1,MAIN,H,26,242,A,0,8,10,,0
4029,DIAMONDJOCASINO1,MAIN,H,25,240,A,0,8,11,,0
4029,DIAMONDJOCASINO1,MAIN,H,24,238,A,0,8,12,,0
4029,DIAMONDJOCASINO1,MAIN,H,23,236,A,0,8,13,,0
4029,DIAMONDJOCASINO1,MAIN,H,22,234,A,0,8,14,,0
4029,DIAMONDJOCASINO1,MAIN,H,21,232,A,0,8,15,,0
4029,DIAMONDJOCASINO1,MAIN,H,20,230,A,0,8,16,,0
4029,DIAMONDJOCASINO1,MAIN,H,19,228,A,1,8,17,,0
4029,DIAMONDJOCASINO1,MAIN,H,18,229,A,1,8,20,,0
4029,DIAMONDJOCASINO1,MAIN,H,17,231,A,0,8,21,,0
4029,DIAMONDJOCASINO1,MAIN,H,16,233,A,0,8,22,,0
4029,DIAMONDJOCASINO1,MAIN,H,15,235,A,0,8,23,,0
4029,DIAMONDJOCASINO1,MAIN,H,14,237,A,0,8,24,,0
4029,DIAMONDJOCASINO1,MAIN,H,13,239,A,0,8,25,,0
4029,DIAMONDJOCASINO1,MAIN,H,12,241,A,0,8,26,,0
4029,DIAMONDJOCASINO1,MAIN,H,11,243,A,0,8,27,,0
4029,DIAMONDJOCASINO1,MAIN,H,10,245,A,0,8,28,,0
4029,DIAMONDJOCASINO1,MAIN,H,9,247,A,0,8,29,,0
4029,DIAMONDJOCASINO1,MAIN,H,8,249,A,0,8,30,,0
4029,DIAMONDJOCASINO1,MAIN,H,7,251,A,0,8,31,,0
4029,DIAMONDJOCASINO1,MAIN,H,6,253,A,0,8,32,,0
4029,DIAMONDJOCASINO1,MAIN,H,5,255,A,0,8,33,,0
4029,DIAMONDJOCASINO1,MAIN,H,4,257,A,0,8,34,,0
4029,DIAMONDJOCASINO1,MAIN,H,3,259,A,0,8,35,,0
4029,DIAMONDJOCASINO1,MAIN,H,2,261,A,0,8,36,,0
4029,DIAMONDJOCASINO1,MAIN,H,1,262,A,1,8,37,,0
4029,DIAMONDJOCASINO1,MAIN,I,35,295,A,1,9,1,,0
4029,DIAMONDJOCASINO1,MAIN,I,34,293,A,0,9,2,,0
4029,DIAMONDJOCASINO1,MAIN,I,33,291,A,0,9,3,,0
4029,DIAMONDJOCASINO1,MAIN,I,32,289,A,0,9,4,,0
4029,DIAMONDJOCASINO1,MAIN,I,31,287,A,0,9,5,,0
4029,DIAMONDJOCASINO1,MAIN,I,30,285,A,0,9,6,,0
4029,DIAMONDJOCASINO1,MAIN,I,29,283,A,0,9,7,,0
4029,DIAMONDJOCASINO1,MAIN,I,28,281,A,0,9,8,,0
4029,DIAMONDJOCASINO1,MAIN,I,27,279,A,0,9,9,,0
4029,DIAMONDJOCASINO1,MAIN,I,26,277,A,0,9,10,,0
4029,DIAMONDJOCASINO1,MAIN,I,25,275,A,0,9,11,,0
4029,DIAMONDJOCASINO1,MAIN,I,24,273,A,0,9,12,,0
4029,DIAMONDJOCASINO1,MAIN,I,23,271,A,0,9,13,,0
4029,DIAMONDJOCASINO1,MAIN,I,22,269,A,0,9,14,,0
4029,DIAMONDJOCASINO1,MAIN,I,21,267,A,0,9,15,,0
4029,DIAMONDJOCASINO1,MAIN,I,20,265,A,0,9,16,,0
4029,DIAMONDJOCASINO1,MAIN,I,19,263,A,1,9,17,,0
4029,DIAMONDJOCASINO1,MAIN,I,18,264,A,1,9,20,,0
4029,DIAMONDJOCASINO1,MAIN,I,17,266,A,0,9,21,,0
4029,DIAMONDJOCASINO1,MAIN,I,16,268,A,0,9,22,,0
4029,DIAMONDJOCASINO1,MAIN,I,15,270,A,0,9,23,,0
4029,DIAMONDJOCASINO1,MAIN,I,14,272,A,0,9,24,,0
4029,DIAMONDJOCASINO1,MAIN,I,13,274,A,0,9,25,,0
4029,DIAMONDJOCASINO1,MAIN,I,12,276,A,0,9,26,,0
4029,DIAMONDJOCASINO1,MAIN,I,11,278,A,0,9,27,,0
4029,DIAMONDJOCASINO1,MAIN,I,10,280,A,0,9,28,,0
4029,DIAMONDJOCASINO1,MAIN,I,9,282,A,0,9,29,,0
4029,DIAMONDJOCASINO1,MAIN,I,8,284,A,0,9,30,,0
4029,DIAMONDJOCASINO1,MAIN,I,7,286,A,0,9,31,,0
4029,DIAMONDJOCASINO1,MAIN,I,6,288,A,0,9,32,,0
4029,DIAMONDJOCASINO1,MAIN,I,5,290,A,0,9,33,,0
4029,DIAMONDJOCASINO1,MAIN,I,4,292,A,0,9,34,,0
4029,DIAMONDJOCASINO1,MAIN,I,3,294,A,0,9,35,,0
4029,DIAMONDJOCASINO1,MAIN,I,2,296,A,0,9,36,,0
4029,DIAMONDJOCASINO1,MAIN,I,1,297,A,1,9,37,,0
4029,DIAMONDJOCASINO1,MAIN,J,35,330,A,1,10,1,,0
4029,DIAMONDJOCASINO1,MAIN,J,34,328,A,0,10,2,,0
4029,DIAMONDJOCASINO1,MAIN,J,33,326,A,0,10,3,,0
4029,DIAMONDJOCASINO1,MAIN,J,32,324,A,0,10,4,,0
4029,DIAMONDJOCASINO1,MAIN,J,31,322,A,0,10,5,,0
4029,DIAMONDJOCASINO1,MAIN,J,30,320,A,0,10,6,,0
4029,DIAMONDJOCASINO1,MAIN,J,29,318,A,0,10,7,,0
4029,DIAMONDJOCASINO1,MAIN,J,28,316,A,0,10,8,,0
4029,DIAMONDJOCASINO1,MAIN,J,27,314,A,0,10,9,,0
4029,DIAMONDJOCASINO1,MAIN,J,26,312,A,0,10,10,,0
4029,DIAMONDJOCASINO1,MAIN,J,25,310,A,0,10,11,,0
4029,DIAMONDJOCASINO1,MAIN,J,24,308,A,0,10,12,,0
4029,DIAMONDJOCASINO1,MAIN,J,23,306,A,0,10,13,,0
4029,DIAMONDJOCASINO1,MAIN,J,22,304,A,0,10,14,,0
4029,DIAMONDJOCASINO1,MAIN,J,21,302,A,0,10,15,,0
4029,DIAMONDJOCASINO1,MAIN,J,20,300,A,0,10,16,,0
4029,DIAMONDJOCASINO1,MAIN,J,19,298,A,1,10,17,,0
4029,DIAMONDJOCASINO1,MAIN,J,18,299,A,1,10,20,,0
4029,DIAMONDJOCASINO1,MAIN,J,17,301,A,0,10,21,,0
4029,DIAMONDJOCASINO1,MAIN,J,16,303,A,0,10,22,,0
4029,DIAMONDJOCASINO1,MAIN,J,15,305,A,0,10,23,,0
4029,DIAMONDJOCASINO1,MAIN,J,14,307,A,0,10,24,,0
4029,DIAMONDJOCASINO1,MAIN,J,13,309,A,0,10,25,,0
4029,DIAMONDJOCASINO1,MAIN,J,12,311,A,0,10,26,,0
4029,DIAMONDJOCASINO1,MAIN,J,11,313,A,0,10,27,,0
4029,DIAMONDJOCASINO1,MAIN,J,10,315,A,0,10,28,,0
4029,DIAMONDJOCASINO1,MAIN,J,9,317,A,0,10,29,,0
4029,DIAMONDJOCASINO1,MAIN,J,8,319,A,0,10,30,,0
4029,DIAMONDJOCASINO1,MAIN,J,7,321,A,0,10,31,,0
4029,DIAMONDJOCASINO1,MAIN,J,6,323,A,0,10,32,,0
4029,DIAMONDJOCASINO1,MAIN,J,5,325,A,0,10,33,,0
4029,DIAMONDJOCASINO1,MAIN,J,4,327,A,0,10,34,,0
4029,DIAMONDJOCASINO1,MAIN,J,3,329,A,0,10,35,,0
4029,DIAMONDJOCASINO1,MAIN,J,2,331,A,0,10,36,,0
4029,DIAMONDJOCASINO1,MAIN,J,1,332,A,1,10,37,,0
4029,DIAMONDJOCASINO1,MAIN,K,34,363,A,1,11,2,,0
4029,DIAMONDJOCASINO1,MAIN,K,33,361,A,0,11,3,,0
4029,DIAMONDJOCASINO1,MAIN,K,32,359,A,0,11,4,,0
4029,DIAMONDJOCASINO1,MAIN,K,31,357,A,0,11,5,,0
4029,DIAMONDJOCASINO1,MAIN,K,30,355,A,0,11,6,,0
4029,DIAMONDJOCASINO1,MAIN,K,29,353,A,0,11,7,,0
4029,DIAMONDJOCASINO1,MAIN,K,28,351,A,0,11,8,,0
4029,DIAMONDJOCASINO1,MAIN,K,27,349,A,0,11,9,,0
4029,DIAMONDJOCASINO1,MAIN,K,26,347,A,0,11,10,,0
4029,DIAMONDJOCASINO1,MAIN,K,25,345,A,0,11,11,,0
4029,DIAMONDJOCASINO1,MAIN,K,24,343,A,0,11,12,,0
4029,DIAMONDJOCASINO1,MAIN,K,23,341,A,0,11,13,,0
4029,DIAMONDJOCASINO1,MAIN,K,22,339,A,0,11,14,,0
4029,DIAMONDJOCASINO1,MAIN,K,21,337,A,0,11,15,,0
4029,DIAMONDJOCASINO1,MAIN,K,20,335,A,0,11,16,,0
4029,DIAMONDJOCASINO1,MAIN,K,19,333,A,1,11,17,,0
4029,DIAMONDJOCASINO1,MAIN,K,18,334,A,1,11,20,,0
4029,DIAMONDJOCASINO1,MAIN,K,17,336,A,0,11,21,,0
4029,DIAMONDJOCASINO1,MAIN,K,16,338,A,0,11,22,,0
4029,DIAMONDJOCASINO1,MAIN,K,15,340,A,0,11,23,,0
4029,DIAMONDJOCASINO1,MAIN,K,14,342,A,0,11,24,,0
4029,DIAMONDJOCASINO1,MAIN,K,13,344,A,0,11,25,,0
