VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1775,BELTERRACASINO1,VPR1,E,81,687,A,0,5,9
1775,BELTERRACASINO1,VPR1,E,82,688,A,0,5,10
1775,BELTERRACASINO1,VPR1,E,83,689,A,0,5,11
1775,BELTERRACASINO1,VPR1,E,84,690,A,0,5,12
1775,BELTERRACASINO1,VPR1,E,85,691,A,1,5,13
1775,BELTERRACASINO1,VPR1,F,75,692,A,1,6,1
1775,BELTERRACASINO1,VPR1,F,76,693,A,0,6,2
1775,BELTERRACASINO1,VPR1,F,77,694,A,0,6,3
1775,BELTERRACASINO1,VPR1,F,78,695,A,0,6,4
1775,BELTERRACASINO1,VPR1,F,79,696,A,0,6,5
1775,BELTERRACASINO1,VPR1,F,80,697,A,0,6,6
1775,BELTERRACASINO1,VPR1,F,81,698,A,0,6,7
1775,BELTERRACASINO1,VPR1,F,82,699,A,0,6,8
1775,BELTERRACASINO1,VPR1,F,83,700,A,0,6,9
1775,BELTERRACASINO1,VPR1,F,84,701,A,0,6,10
1775,BELTERRACASINO1,VPR1,F,85,702,A,0,6,11
1775,BELTERRACASINO1,VPR1,F,86,703,A,0,6,12
1775,BELTERRACASINO1,VPR1,F,87,704,A,1,6,13
1775,BELTERRACASINO1,VPR1,G,72,705,A,1,7,1
1775,BELTERRACASINO1,VPR1,G,73,706,A,0,7,2
1775,BELTERRACASINO1,VPR1,G,74,707,A,0,7,3
1775,BELTERRACASINO1,VPR1,G,75,708,A,0,7,4
1775,BELTERRACASINO1,VPR1,G,76,709,A,0,7,5
1775,BELTERRACASINO1,VPR1,G,77,710,A,0,7,6
1775,BELTERRACASINO1,VPR1,G,78,711,A,0,7,7
1775,BELTERRACASINO1,VPR1,G,79,712,A,0,7,8
1775,BELTERRACASINO1,VPR1,G,80,713,A,0,7,9
1775,BELTERRACASINO1,VPR1,G,81,714,A,0,7,10
1775,BELTERRACASINO1,VPR1,G,82,715,A,0,7,11
1775,BELTERRACASINO1,VPR1,G,83,716,A,0,7,12
1775,BELTERRACASINO1,VPR1,G,84,717,A,0,7,13
1775,BELTERRACASINO1,VPR1,G,85,718,A,0,7,14
1775,BELTERRACASINO1,VPR1,G,86,719,A,1,7,15
1775,BELTERRACASINO1,VPR2,A,61,720,A,1,1,1
1775,BELTERRACASINO1,VPR2,A,62,721,A,1,1,2
1775,BELTERRACASINO1,VPR2,B,62,722,A,1,2,1
1775,BELTERRACASINO1,VPR2,B,63,723,A,0,2,2
1775,BELTERRACASINO1,VPR2,B,64,724,A,0,2,3
1775,BELTERRACASINO1,VPR2,B,65,725,A,1,2,4
1775,BELTERRACASINO1,VPR2,C,62,726,A,1,3,1
1775,BELTERRACASINO1,VPR2,C,63,727,A,0,3,2
1775,BELTERRACASINO1,VPR2,C,64,728,A,0,3,3
1775,BELTERRACASINO1,VPR2,C,65,729,A,0,3,4
1775,BELTERRACASINO1,VPR2,C,66,730,A,0,3,5
1775,BELTERRACASINO1,VPR2,C,67,731,A,1,3,6
1775,BELTERRACASINO1,VPR2,D,63,732,A,1,4,1
1775,BELTERRACASINO1,VPR2,D,64,733,A,0,4,2
1775,BELTERRACASINO1,VPR2,D,65,734,A,0,4,3
1775,BELTERRACASINO1,VPR2,D,66,735,A,0,4,4
1775,BELTERRACASINO1,VPR2,D,67,736,A,0,4,5
1775,BELTERRACASINO1,VPR2,D,68,737,A,0,4,6
1775,BELTERRACASINO1,VPR2,D,69,738,A,0,4,7
1775,BELTERRACASINO1,VPR2,D,70,739,A,1,4,8
1775,BELTERRACASINO1,VPR2,E,63,740,A,1,5,1
1775,BELTERRACASINO1,VPR2,E,64,741,A,0,5,2
1775,BELTERRACASINO1,VPR2,E,65,742,A,0,5,3
1775,BELTERRACASINO1,VPR2,E,66,743,A,0,5,4
1775,BELTERRACASINO1,VPR2,E,67,744,A,0,5,5
1775,BELTERRACASINO1,VPR2,E,68,745,A,0,5,6
1775,BELTERRACASINO1,VPR2,E,69,746,A,0,5,7
1775,BELTERRACASINO1,VPR2,E,70,747,A,0,5,8
1775,BELTERRACASINO1,VPR2,E,71,748,A,0,5,9
1775,BELTERRACASINO1,VPR2,E,72,749,A,1,5,10
1775,BELTERRACASINO1,VPR2,F,63,750,A,1,6,1
1775,BELTERRACASINO1,VPR2,F,64,751,A,0,6,2
1775,BELTERRACASINO1,VPR2,F,65,752,A,0,6,3
1775,BELTERRACASINO1,VPR2,F,66,753,A,0,6,4
1775,BELTERRACASINO1,VPR2,F,67,754,A,0,6,5
1775,BELTERRACASINO1,VPR2,F,68,755,A,0,6,6
1775,BELTERRACASINO1,VPR2,F,69,756,A,0,6,7
1775,BELTERRACASINO1,VPR2,F,70,757,A,0,6,8
1775,BELTERRACASINO1,VPR2,F,71,758,A,0,6,9
1775,BELTERRACASINO1,VPR2,F,72,759,A,0,6,10
1775,BELTERRACASINO1,VPR2,F,73,760,A,0,6,11
1775,BELTERRACASINO1,VPR2,F,74,761,A,1,6,12
1775,BELTERRACASINO1,VPR2,G,60,762,A,1,7,1
1775,BELTERRACASINO1,VPR2,G,61,763,A,0,7,2
1775,BELTERRACASINO1,VPR2,G,62,764,A,0,7,3
1775,BELTERRACASINO1,VPR2,G,63,765,A,0,7,4
1775,BELTERRACASINO1,VPR2,G,64,766,A,0,7,5
1775,BELTERRACASINO1,VPR2,G,65,767,A,0,7,6
1775,BELTERRACASINO1,VPR2,G,66,768,A,0,7,7
1775,BELTERRACASINO1,VPR2,G,67,769,A,0,7,8
1775,BELTERRACASINO1,VPR2,G,68,770,A,0,7,9
1775,BELTERRACASINO1,VPR2,G,69,771,A,0,7,10
1775,BELTERRACASINO1,VPR2,G,70,772,A,0,7,11
1775,BELTERRACASINO1,VPR2,G,71,773,A,1,7,12
1775,BELTERRACASINO1,VPR2,H,61,774,A,1,8,1
1775,BELTERRACASINO1,VPR2,H,62,775,A,0,8,2
1775,BELTERRACASINO1,VPR2,H,63,776,A,0,8,3
1775,BELTERRACASINO1,VPR2,H,64,777,A,0,8,4
1775,BELTERRACASINO1,VPR2,H,65,778,A,0,8,5
1775,BELTERRACASINO1,VPR2,H,66,779,A,0,8,6
1775,BELTERRACASINO1,VPR2,H,67,780,A,0,8,7
1775,BELTERRACASINO1,VPR2,H,68,781,A,0,8,8
1775,BELTERRACASINO1,VPR2,H,69,782,A,0,8,9
1775,BELTERRACASINO1,VPR2,H,70,783,A,0,8,10
1775,BELTERRACASINO1,VPR2,H,71,784,A,1,8,11
1775,BELTERRACASINO1,VPR2,I,61,785,A,1,9,1
1775,BELTERRACASINO1,VPR2,I,62,786,A,0,9,2
1775,BELTERRACASINO1,VPR2,I,63,787,A,0,9,3
1775,BELTERRACASINO1,VPR2,I,64,788,A,0,9,4
1775,BELTERRACASINO1,VPR2,I,65,789,A,0,9,5
1775,BELTERRACASINO1,VPR2,I,66,790,A,0,9,6
1775,BELTERRACASINO1,VPR2,I,67,791,A,0,9,7
1775,BELTERRACASINO1,VPR2,I,68,792,A,0,9,8
1775,BELTERRACASINO1,VPR2,I,69,793,A,0,9,9
1775,BELTERRACASINO1,VPR2,I,70,794,A,0,9,10
1775,BELTERRACASINO1,VPR2,I,71,795,A,1,9,11
1775,BELTERRACASINO1,VPR2,J,62,796,A,1,10,1
1775,BELTERRACASINO1,VPR2,J,63,797,A,0,10,2
1775,BELTERRACASINO1,VPR2,J,64,798,A,0,10,3
1775,BELTERRACASINO1,VPR2,J,65,799,A,0,10,4
1775,BELTERRACASINO1,VPR2,J,66,800,A,0,10,5
1775,BELTERRACASINO1,VPR2,J,67,801,A,0,10,6
1775,BELTERRACASINO1,VPR2,J,68,802,A,0,10,7
1775,BELTERRACASINO1,VPR2,J,69,803,A,0,10,8
1775,BELTERRACASINO1,VPR2,J,70,804,A,0,10,9
1775,BELTERRACASINO1,VPR2,J,71,805,A,0,10,10
1775,BELTERRACASINO1,VPR2,J,72,806,A,1,10,11
1775,BELTERRACASINO1,VPR3,K,71,807,A,1,1,1
1775,BELTERRACASINO1,VPR3,K,72,808,A,0,1,2
1775,BELTERRACASINO1,VPR3,K,73,809,A,0,1,3
1775,BELTERRACASINO1,VPR3,K,74,810,A,0,1,4
1775,BELTERRACASINO1,VPR3,K,75,811,A,0,1,5
1775,BELTERRACASINO1,VPR3,K,76,812,A,0,1,6
1775,BELTERRACASINO1,VPR3,K,77,813,A,0,1,7
1775,BELTERRACASINO1,VPR3,K,78,814,A,0,1,8
1775,BELTERRACASINO1,VPR3,K,79,815,A,0,1,9
1775,BELTERRACASINO1,VPR3,K,80,816,A,0,1,10
1775,BELTERRACASINO1,VPR3,K,81,817,A,0,1,11
1775,BELTERRACASINO1,VPR3,K,82,818,A,0,1,12
1775,BELTERRACASINO1,VPR3,K,83,819,A,1,1,13
1775,BELTERRACASINO1,VPR3,K,84,820,A,1,1,16
1775,BELTERRACASINO1,VPR3,K,85,821,A,0,1,17
1775,BELTERRACASINO1,VPR3,K,86,822,A,0,1,18
1775,BELTERRACASINO1,VPR3,K,87,823,A,0,1,19
1775,BELTERRACASINO1,VPR3,K,88,824,A,0,1,20
1775,BELTERRACASINO1,VPR3,K,89,825,A,1,1,21
1775,BELTERRACASINO1,VPR3,L,72,826,A,1,2,1
1775,BELTERRACASINO1,VPR3,L,73,827,A,0,2,2
1775,BELTERRACASINO1,VPR3,L,74,828,A,0,2,3
1775,BELTERRACASINO1,VPR3,L,75,829,A,0,2,4
1775,BELTERRACASINO1,VPR3,L,76,830,A,0,2,5
1775,BELTERRACASINO1,VPR3,L,77,831,A,0,2,6
1775,BELTERRACASINO1,VPR3,L,78,832,A,0,2,7
1775,BELTERRACASINO1,VPR3,L,79,833,A,0,2,8
1775,BELTERRACASINO1,VPR3,L,80,834,A,0,2,9
1775,BELTERRACASINO1,VPR3,L,81,835,A,0,2,10
1775,BELTERRACASINO1,VPR3,L,82,836,A,0,2,11
1775,BELTERRACASINO1,VPR3,L,83,837,A,0,2,12
1775,BELTERRACASINO1,VPR3,L,84,838,A,1,2,13
1775,BELTERRACASINO1,VPR3,L,85,839,A,1,2,16
1775,BELTERRACASINO1,VPR3,L,86,840,A,0,2,17
1775,BELTERRACASINO1,VPR3,L,87,841,A,0,2,18
1775,BELTERRACASINO1,VPR3,L,88,842,A,0,2,19
1775,BELTERRACASINO1,VPR3,L,89,843,A,0,2,20
1775,BELTERRACASINO1,VPR3,L,90,844,A,0,2,21
1775,BELTERRACASINO1,VPR3,L,91,845,A,1,2,22
1775,BELTERRACASINO1,VPR3,M,75,846,A,1,3,1
1775,BELTERRACASINO1,VPR3,M,76,847,A,0,3,2
1775,BELTERRACASINO1,VPR3,M,77,848,A,0,3,3
1775,BELTERRACASINO1,VPR3,M,78,849,A,0,3,4
1775,BELTERRACASINO1,VPR3,M,79,850,A,0,3,5
1775,BELTERRACASINO1,VPR3,M,80,851,A,0,3,6
1775,BELTERRACASINO1,VPR3,M,81,852,A,0,3,7
1775,BELTERRACASINO1,VPR3,M,82,853,A,0,3,8
1775,BELTERRACASINO1,VPR3,M,83,854,A,0,3,9
1775,BELTERRACASINO1,VPR3,M,84,855,A,0,3,10
1775,BELTERRACASINO1,VPR3,M,85,856,A,0,3,11
1775,BELTERRACASINO1,VPR3,M,86,857,A,0,3,12
1775,BELTERRACASINO1,VPR3,M,87,858,A,0,3,13
1775,BELTERRACASINO1,VPR3,M,88,859,A,1,3,14
1775,BELTERRACASINO1,VPR3,M,89,860,A,1,3,17
1775,BELTERRACASINO1,VPR3,M,90,861,A,0,3,18
1775,BELTERRACASINO1,VPR3,M,91,862,A,0,3,19
1775,BELTERRACASINO1,VPR3,M,92,863,A,0,3,20
1775,BELTERRACASINO1,VPR3,M,93,864,A,0,3,21
1775,BELTERRACASINO1,VPR3,M,94,865,A,1,3,22
1775,BELTERRACASINO1,VPR3,N,77,866,A,1,4,1
1775,BELTERRACASINO1,VPR3,N,78,867,A,0,4,2
1775,BELTERRACASINO1,VPR3,N,79,868,A,0,4,3
1775,BELTERRACASINO1,VPR3,N,80,869,A,0,4,4
1775,BELTERRACASINO1,VPR3,N,81,870,A,0,4,5
1775,BELTERRACASINO1,VPR3,N,82,871,A,0,4,6
1775,BELTERRACASINO1,VPR3,N,83,872,A,0,4,7
1775,BELTERRACASINO1,VPR3,N,84,873,A,0,4,8
1775,BELTERRACASINO1,VPR3,N,85,874,A,0,4,9
1775,BELTERRACASINO1,VPR3,N,86,875,A,0,4,10
1775,BELTERRACASINO1,VPR3,N,87,876,A,0,4,11
1775,BELTERRACASINO1,VPR3,N,88,877,A,0,4,12
1775,BELTERRACASINO1,VPR3,N,89,878,A,0,4,13
1775,BELTERRACASINO1,VPR3,N,90,879,A,1,4,14
1775,BELTERRACASINO1,VPR3,N,91,880,A,1,4,17
1775,BELTERRACASINO1,VPR3,N,92,881,A,0,4,18
1775,BELTERRACASINO1,VPR3,N,93,882,A,0,4,19
1775,BELTERRACASINO1,VPR3,N,94,883,A,0,4,20
1775,BELTERRACASINO1,VPR3,N,95,884,A,0,4,21
1775,BELTERRACASINO1,VPR3,N,96,885,A,0,4,22
1775,BELTERRACASINO1,VPR3,N,97,886,A,1,4,23
1775,BELTERRACASINO1,VPR3,O,79,887,A,1,5,1
1775,BELTERRACASINO1,VPR3,O,80,888,A,0,5,2
1775,BELTERRACASINO1,VPR3,O,81,889,A,0,5,3
1775,BELTERRACASINO1,VPR3,O,82,890,A,0,5,4
1775,BELTERRACASINO1,VPR3,O,83,891,A,0,5,5
1775,BELTERRACASINO1,VPR3,O,84,892,A,0,5,6
1775,BELTERRACASINO1,VPR3,O,85,893,A,0,5,7
1775,BELTERRACASINO1,VPR3,O,86,894,A,0,5,8
1775,BELTERRACASINO1,VPR3,O,87,895,A,0,5,9
1775,BELTERRACASINO1,VPR3,O,88,896,A,0,5,10
1775,BELTERRACASINO1,VPR3,O,89,897,A,0,5,11
1775,BELTERRACASINO1,VPR3,O,90,898,A,0,5,12
1775,BELTERRACASINO1,VPR3,O,91,899,A,0,5,13
1775,BELTERRACASINO1,VPR3,O,92,900,A,0,5,14
1775,BELTERRACASINO1,VPR3,O,93,901,A,1,5,15
1775,BELTERRACASINO1,VPR3,O,94,902,A,1,5,18
1775,BELTERRACASINO1,VPR3,O,95,903,A,0,5,19
1775,BELTERRACASINO1,VPR3,O,96,904,A,0,5,20
1775,BELTERRACASINO1,VPR3,O,97,905,A,0,5,21
1775,BELTERRACASINO1,VPR3,O,98,906,A,0,5,22
1775,BELTERRACASINO1,VPR3,O,99,907,A,1,5,23
1775,BELTERRACASINO1,VPR3,P,51,908,A,1,6,1
1775,BELTERRACASINO1,VPR3,P,52,909,A,0,6,2
1775,BELTERRACASINO1,VPR3,P,53,910,A,0,6,3
1775,BELTERRACASINO1,VPR3,P,54,911,A,0,6,4
1775,BELTERRACASINO1,VPR3,P,55,912,A,0,6,5
1775,BELTERRACASINO1,VPR3,P,56,913,A,0,6,6
1775,BELTERRACASINO1,VPR3,P,57,914,A,0,6,7
1775,BELTERRACASINO1,VPR3,P,58,915,A,0,6,8
1775,BELTERRACASINO1,VPR3,P,59,916,A,0,6,9
1775,BELTERRACASINO1,VPR3,P,60,917,A,0,6,10
1775,BELTERRACASINO1,VPR3,P,61,918,A,0,6,11
1775,BELTERRACASINO1,VPR3,P,62,919,A,0,6,12
1775,BELTERRACASINO1,VPR3,P,63,920,A,0,6,13
1775,BELTERRACASINO1,VPR3,P,64,921,A,0,6,14
1775,BELTERRACASINO1,VPR3,P,65,922,A,1,6,15
1775,BELTERRACASINO1,VPR3,P,66,923,A,1,6,18
1775,BELTERRACASINO1,VPR3,P,67,924,A,0,6,19
1775,BELTERRACASINO1,VPR3,P,68,925,A,0,6,20
1775,BELTERRACASINO1,VPR3,P,69,926,A,0,6,21
1775,BELTERRACASINO1,VPR3,P,70,927,A,0,6,22
1775,BELTERRACASINO1,VPR3,P,71,928,A,1,6,23
1775,BELTERRACASINO1,VPR4,K,60,929,A,1,1,1
1775,BELTERRACASINO1,VPR4,K,61,930,A,0,1,2
1775,BELTERRACASINO1,VPR4,K,62,931,A,0,1,3
1775,BELTERRACASINO1,VPR4,K,63,932,A,0,1,4
1775,BELTERRACASINO1,VPR4,K,64,933,A,1,1,5
1775,BELTERRACASINO1,VPR4,K,65,934,A,1,1,8
1775,BELTERRACASINO1,VPR4,K,66,935,A,0,1,9
1775,BELTERRACASINO1,VPR4,K,67,936,A,0,1,10
1775,BELTERRACASINO1,VPR4,K,68,937,A,0,1,11
1775,BELTERRACASINO1,VPR4,K,69,938,A,0,1,12
1775,BELTERRACASINO1,VPR4,K,70,939,A,1,1,13
1775,BELTERRACASINO1,VPR4,L,60,940,A,1,2,1
1775,BELTERRACASINO1,VPR4,L,61,941,A,0,2,2
1775,BELTERRACASINO1,VPR4,L,62,942,A,0,2,3
1775,BELTERRACASINO1,VPR4,L,63,943,A,0,2,4
1775,BELTERRACASINO1,VPR4,L,64,944,A,0,2,5
1775,BELTERRACASINO1,VPR4,L,65,945,A,1,2,6
1775,BELTERRACASINO1,VPR4,L,66,946,A,1,2,9
1775,BELTERRACASINO1,VPR4,L,67,947,A,0,2,10
1775,BELTERRACASINO1,VPR4,L,68,948,A,0,2,11
1775,BELTERRACASINO1,VPR4,L,69,949,A,0,2,12
1775,BELTERRACASINO1,VPR4,L,70,950,A,0,2,13
1775,BELTERRACASINO1,VPR4,L,71,951,A,1,2,14
1775,BELTERRACASINO1,VPR4,M,60,952,A,1,3,1
1775,BELTERRACASINO1,VPR4,M,61,953,A,0,3,2
1775,BELTERRACASINO1,VPR4,M,62,954,A,0,3,3
1775,BELTERRACASINO1,VPR4,M,63,955,A,0,3,4
1775,BELTERRACASINO1,VPR4,M,64,956,A,0,3,5
1775,BELTERRACASINO1,VPR4,M,65,957,A,0,3,6
1775,BELTERRACASINO1,VPR4,M,66,958,A,1,3,7
1775,BELTERRACASINO1,VPR4,M,67,959,A,1,3,10
1775,BELTERRACASINO1,VPR4,M,68,960,A,0,3,11
1775,BELTERRACASINO1,VPR4,M,69,961,A,0,3,12
1775,BELTERRACASINO1,VPR4,M,70,962,A,0,3,13
1775,BELTERRACASINO1,VPR4,M,71,963,A,0,3,14
1775,BELTERRACASINO1,VPR4,M,72,964,A,0,3,15
1775,BELTERRACASINO1,VPR4,M,73,965,A,0,3,16
1775,BELTERRACASINO1,VPR4,M,74,966,A,1,3,17
1775,BELTERRACASINO1,VPR4,N,62,967,A,1,4,1
1775,BELTERRACASINO1,VPR4,N,63,968,A,0,4,2
1775,BELTERRACASINO1,VPR4,N,64,969,A,0,4,3
1775,BELTERRACASINO1,VPR4,N,65,970,A,0,4,4
1775,BELTERRACASINO1,VPR4,N,66,971,A,0,4,5
1775,BELTERRACASINO1,VPR4,N,67,972,A,0,4,6
1775,BELTERRACASINO1,VPR4,N,68,973,A,0,4,7
1775,BELTERRACASINO1,VPR4,N,69,974,A,1,4,8
1775,BELTERRACASINO1,VPR4,N,70,975,A,1,4,11
1775,BELTERRACASINO1,VPR4,N,71,976,A,0,4,12
1775,BELTERRACASINO1,VPR4,N,72,977,A,0,4,13
1775,BELTERRACASINO1,VPR4,N,73,978,A,0,4,14
1775,BELTERRACASINO1,VPR4,N,74,979,A,0,4,15
1775,BELTERRACASINO1,VPR4,N,75,980,A,0,4,16
1775,BELTERRACASINO1,VPR4,N,76,981,A,0,4,17
1775,BELTERRACASINO1,VPR4,N,77,982,A,1,4,18
1775,BELTERRACASINO1,VPR4,O,61,983,A,1,5,1
1775,BELTERRACASINO1,VPR4,O,62,984,A,0,5,2
1775,BELTERRACASINO1,VPR4,O,63,985,A,0,5,3
1775,BELTERRACASINO1,VPR4,O,64,986,A,0,5,4
1775,BELTERRACASINO1,VPR4,O,65,987,A,0,5,5
1775,BELTERRACASINO1,VPR4,O,66,988,A,0,5,6
1775,BELTERRACASINO1,VPR4,O,67,989,A,0,5,7
1775,BELTERRACASINO1,VPR4,O,68,990,A,0,5,8
1775,BELTERRACASINO1,VPR4,O,69,991,A,1,5,9
1775,BELTERRACASINO1,VPR4,O,70,992,A,1,5,12
1775,BELTERRACASINO1,VPR4,O,71,993,A,0,5,13
1775,BELTERRACASINO1,VPR4,O,72,994,A,0,5,14
1775,BELTERRACASINO1,VPR4,O,73,995,A,0,5,15
1775,BELTERRACASINO1,VPR4,O,74,996,A,0,5,16
1775,BELTERRACASINO1,VPR4,O,75,997,A,0,5,17
1775,BELTERRACASINO1,VPR4,O,76,998,A,0,5,18
1775,BELTERRACASINO1,VPR4,O,77,999,A,0,5,19
1775,BELTERRACASINO1,VPR4,O,78,1000,A,1,5,20
