VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
1418,MARSHCHAPEL1,20,GA,GA,140,A,0,1,140
1418,MARSHCHAPEL1,20,GA,GA,141,A,0,1,141
1418,MARSHCHAPEL1,20,GA,GA,142,A,0,1,142
1418,MARSHCHAPEL1,20,GA,GA,143,A,0,1,143
1418,MARSHCHAPEL1,20,GA,GA,144,A,0,1,144
1418,MARSHCHAPEL1,20,GA,GA,145,A,0,1,145
1418,MARSHCHAPEL1,20,GA,GA,146,A,0,1,146
1418,MARSHCHAPEL1,20,GA,GA,147,A,0,1,147
1418,MARSHCHAPEL1,20,GA,GA,148,A,0,1,148
1418,MARSHCHAPEL1,20,GA,GA,149,A,0,1,149
1418,MARSHCHAPEL1,20,GA,GA,150,A,1,1,150
1418,MARSHCHAPEL1,20,GA,GA,151,A,1,1,151
1418,MARSHCHAPEL1,20,GA,GA,152,A,0,1,152
1418,MARSHCHAPEL1,20,GA,GA,153,A,0,1,153
1418,MARSHCHAPEL1,20,GA,GA,154,A,0,1,154
1418,MARSHCHAPEL1,20,GA,GA,155,A,0,1,155
1418,MARSHCHAPEL1,20,GA,GA,156,A,0,1,156
1418,MARSHCHAPEL1,20,GA,GA,157,A,0,1,157
1418,MARSHCHAPEL1,20,GA,GA,158,A,0,1,158
1418,MARSHCHAPEL1,20,GA,GA,159,A,0,1,159
1418,MARSHCHAPEL1,20,GA,GA,160,A,0,1,160
1418,MARSHCHAPEL1,20,GA,GA,161,A,0,1,161
1418,MARSHCHAPEL1,20,GA,GA,162,A,0,1,162
1418,MARSHCHAPEL1,20,GA,GA,163,A,0,1,163
1418,MARSHCHAPEL1,20,GA,GA,164,A,0,1,164
1418,MARSHCHAPEL1,20,GA,GA,165,A,0,1,165
1418,MARSHCHAPEL1,20,GA,GA,166,A,0,1,166
1418,MARSHCHAPEL1,20,GA,GA,167,A,0,1,167
1418,MARSHCHAPEL1,20,GA,GA,168,A,0,1,168
1418,MARSHCHAPEL1,20,GA,GA,169,A,0,1,169
1418,MARSHCHAPEL1,20,GA,GA,170,A,0,1,170
1418,MARSHCHAPEL1,20,GA,GA,171,A,0,1,171
1418,MARSHCHAPEL1,20,GA,GA,172,A,0,1,172
1418,MARSHCHAPEL1,20,GA,GA,173,A,0,1,173
1418,MARSHCHAPEL1,20,GA,GA,174,A,0,1,174
1418,MARSHCHAPEL1,20,GA,GA,175,A,0,1,175
1418,MARSHCHAPEL1,20,GA,GA,176,A,0,1,176
1418,MARSHCHAPEL1,20,GA,GA,177,A,0,1,177
1418,MARSHCHAPEL1,20,GA,GA,178,A,0,1,178
1418,MARSHCHAPEL1,20,GA,GA,179,A,0,1,179
1418,MARSHCHAPEL1,20,GA,GA,180,A,0,1,180
1418,MARSHCHAPEL1,20,GA,GA,181,A,0,1,181
1418,MARSHCHAPEL1,20,GA,GA,182,A,0,1,182
1418,MARSHCHAPEL1,20,GA,GA,183,A,0,1,183
1418,MARSHCHAPEL1,20,GA,GA,184,A,0,1,184
1418,MARSHCHAPEL1,20,GA,GA,185,A,0,1,185
1418,MARSHCHAPEL1,20,GA,GA,186,A,0,1,186
1418,MARSHCHAPEL1,20,GA,GA,187,A,0,1,187
1418,MARSHCHAPEL1,20,GA,GA,188,A,0,1,188
1418,MARSHCHAPEL1,20,GA,GA,189,A,0,1,189
1418,MARSHCHAPEL1,20,GA,GA,190,A,0,1,190
1418,MARSHCHAPEL1,20,GA,GA,191,A,0,1,191
1418,MARSHCHAPEL1,20,GA,GA,192,A,0,1,192
1418,MARSHCHAPEL1,20,GA,GA,193,A,0,1,193
1418,MARSHCHAPEL1,20,GA,GA,194,A,0,1,194
1418,MARSHCHAPEL1,20,GA,GA,195,A,0,1,195
1418,MARSHCHAPEL1,20,GA,GA,196,A,0,1,196
1418,MARSHCHAPEL1,20,GA,GA,197,A,0,1,197
1418,MARSHCHAPEL1,20,GA,GA,198,A,0,1,198
1418,MARSHCHAPEL1,20,GA,GA,199,A,0,1,199
1418,MARSHCHAPEL1,20,GA,GA,200,A,0,1,200
1418,MARSHCHAPEL1,20,GA,GA,201,A,0,1,201
1418,MARSHCHAPEL1,20,GA,GA,202,A,0,1,202
1418,MARSHCHAPEL1,20,GA,GA,203,A,0,1,203
1418,MARSHCHAPEL1,20,GA,GA,204,A,0,1,204
1418,MARSHCHAPEL1,20,GA,GA,205,A,0,1,205
1418,MARSHCHAPEL1,20,GA,GA,206,A,0,1,206
1418,MARSHCHAPEL1,20,GA,GA,207,A,0,1,207
1418,MARSHCHAPEL1,20,GA,GA,208,A,0,1,208
1418,MARSHCHAPEL1,20,GA,GA,209,A,0,1,209
