VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
2605,BenderArena1,109,H,8,1632,A,1,8,1
2605,BenderArena1,109,H,7,1628,A,0,8,2
2605,BenderArena1,109,H,6,1624,A,0,8,3
2605,BenderArena1,109,H,5,1620,A,0,8,4
2605,BenderArena1,109,H,4,1618,A,0,8,5
2605,BenderArena1,109,H,3,1622,A,0,8,6
2605,BenderArena1,109,H,2,1626,A,0,8,7
2605,BenderArena1,109,H,1,1630,A,1,8,8
2605,BenderArena1,109,I,8,1648,A,1,9,1
2605,BenderArena1,109,I,7,1644,A,0,9,2
2605,BenderArena1,109,I,6,1640,A,0,9,3
2605,BenderArena1,109,I,5,1636,A,0,9,4
2605,BenderArena1,109,I,4,1634,A,0,9,5
2605,BenderArena1,109,I,3,1638,A,0,9,6
2605,BenderArena1,109,I,2,1642,A,0,9,7
2605,BenderArena1,109,I,1,1646,A,1,9,8
2605,BenderArena1,109,J,8,1664,A,1,10,1
2605,BenderArena1,109,J,7,1660,A,0,10,2
2605,BenderArena1,109,J,6,1656,A,0,10,3
2605,BenderArena1,109,J,5,1652,A,0,10,4
2605,BenderArena1,109,J,4,1650,A,0,10,5
2605,BenderArena1,109,J,3,1654,A,0,10,6
2605,BenderArena1,109,J,2,1658,A,0,10,7
2605,BenderArena1,109,J,1,1662,A,1,10,8
2605,BenderArena1,109,K,8,2000,A,1,11,1
2605,BenderArena1,109,K,7,1996,A,0,11,2
2605,BenderArena1,109,K,6,1992,A,0,11,3
2605,BenderArena1,109,K,5,1988,A,0,11,4
2605,BenderArena1,109,K,4,1986,A,0,11,5
2605,BenderArena1,109,K,3,1990,A,0,11,6
2605,BenderArena1,109,K,2,1994,A,0,11,7
2605,BenderArena1,109,K,1,1998,A,1,11,8
2605,BenderArena1,109,L,8,2016,A,1,12,1
2605,BenderArena1,109,L,7,2012,A,0,12,2
2605,BenderArena1,109,L,6,2008,A,0,12,3
2605,BenderArena1,109,L,5,2004,A,0,12,4
2605,BenderArena1,109,L,4,2002,A,0,12,5
2605,BenderArena1,109,L,3,2006,A,0,12,6
2605,BenderArena1,109,L,2,2010,A,0,12,7
2605,BenderArena1,109,L,1,2014,A,1,12,8
2605,BenderArena1,109,M,8,2032,A,1,13,1
2605,BenderArena1,109,M,7,2028,A,0,13,2
2605,BenderArena1,109,M,6,2024,A,0,13,3
2605,BenderArena1,109,M,5,2020,A,0,13,4
2605,BenderArena1,109,M,4,2018,A,0,13,5
2605,BenderArena1,109,M,3,2022,A,0,13,6
2605,BenderArena1,109,M,2,2026,A,0,13,7
2605,BenderArena1,109,M,1,2030,A,1,13,8
2605,BenderArena1,109,N,8,2048,A,1,14,1
2605,BenderArena1,109,N,7,2044,A,0,14,2
2605,BenderArena1,109,N,6,2040,A,0,14,3
2605,BenderArena1,109,N,5,2036,A,0,14,4
2605,BenderArena1,109,N,4,2034,A,0,14,5
2605,BenderArena1,109,N,3,2038,A,0,14,6
2605,BenderArena1,109,N,2,2042,A,0,14,7
2605,BenderArena1,109,N,1,2046,A,1,14,8
2605,BenderArena1,109,O,8,2064,A,1,15,1
2605,BenderArena1,109,O,7,2060,A,0,15,2
2605,BenderArena1,109,O,6,2056,A,0,15,3
2605,BenderArena1,109,O,5,2052,A,0,15,4
2605,BenderArena1,109,O,4,2050,A,0,15,5
2605,BenderArena1,109,O,3,2054,A,0,15,6
2605,BenderArena1,109,O,2,2058,A,0,15,7
2605,BenderArena1,109,O,1,2062,A,1,15,8
2605,BenderArena1,109,P,8,2080,A,1,16,1
2605,BenderArena1,109,P,7,2076,A,0,16,2
2605,BenderArena1,109,P,6,2072,A,0,16,3
2605,BenderArena1,109,P,5,2068,A,0,16,4
2605,BenderArena1,109,P,4,2066,A,0,16,5
2605,BenderArena1,109,P,3,2070,A,0,16,6
2605,BenderArena1,109,P,2,2074,A,0,16,7
2605,BenderArena1,109,P,1,2078,A,1,16,8
2605,BenderArena1,109,Q,8,2096,A,1,17,1
2605,BenderArena1,109,Q,7,2092,A,0,17,2
2605,BenderArena1,109,Q,6,2088,A,0,17,3
2605,BenderArena1,109,Q,5,2084,A,0,17,4
2605,BenderArena1,109,Q,4,2082,A,0,17,5
2605,BenderArena1,109,Q,3,2086,A,0,17,6
2605,BenderArena1,109,Q,2,2090,A,0,17,7
2605,BenderArena1,109,Q,1,2094,A,1,17,8
2605,BenderArena1,109,R,8,2112,A,1,18,1
2605,BenderArena1,109,R,7,2108,A,0,18,2
2605,BenderArena1,109,R,6,2104,A,0,18,3
2605,BenderArena1,109,R,5,2100,A,0,18,4
2605,BenderArena1,109,R,4,2098,A,0,18,5
2605,BenderArena1,109,R,3,2102,A,0,18,6
2605,BenderArena1,109,R,2,2106,A,0,18,7
2605,BenderArena1,109,R,1,2110,A,1,18,8
2605,BenderArena1,109,S,8,2128,A,1,19,1
2605,BenderArena1,109,S,7,2124,A,0,19,2
2605,BenderArena1,109,S,6,2120,A,0,19,3
2605,BenderArena1,109,S,5,2116,A,0,19,4
2605,BenderArena1,109,S,4,2114,A,0,19,5
2605,BenderArena1,109,S,3,2118,A,0,19,6
2605,BenderArena1,109,S,2,2122,A,0,19,7
2605,BenderArena1,109,S,1,2126,A,1,19,8
2605,BenderArena1,109,T,8,2144,A,1,20,1
2605,BenderArena1,109,T,7,2140,A,0,20,2
2605,BenderArena1,109,T,6,2136,A,0,20,3
2605,BenderArena1,109,T,5,2132,A,0,20,4
2605,BenderArena1,109,T,4,2130,A,0,20,5
2605,BenderArena1,109,T,3,2134,A,0,20,6
2605,BenderArena1,109,T,2,2138,A,0,20,7
2605,BenderArena1,109,T,1,2142,A,1,20,8
2605,BenderArena1,109,U,26,2165,A,1,21,1
2605,BenderArena1,109,U,25,2161,A,0,21,2
2605,BenderArena1,109,U,24,2156,A,0,21,3
2605,BenderArena1,109,U,23,2152,A,0,21,4
2605,BenderArena1,109,U,22,2148,A,0,21,5
2605,BenderArena1,109,U,21,2146,A,0,21,6
2605,BenderArena1,109,U,20,2150,A,0,21,7
2605,BenderArena1,109,U,19,2154,A,0,21,8
2605,BenderArena1,109,U,18,2158,A,0,21,9
2605,BenderArena1,109,U,17,2160,A,0,21,10
2605,BenderArena1,109,U,16,2163,A,1,21,11
2605,BenderArena1,110,A,8,1695,A,1,1,1
2605,BenderArena1,110,A,7,1691,A,0,1,2
2605,BenderArena1,110,A,6,1687,A,0,1,3
2605,BenderArena1,110,A,5,1683,A,0,1,4
2605,BenderArena1,110,A,4,1679,A,0,1,5
2605,BenderArena1,110,A,3,1675,A,0,1,6
2605,BenderArena1,110,A,2,1671,A,0,1,7
2605,BenderArena1,110,A,1,1667,A,1,1,8
2605,BenderArena1,110,B,8,1727,A,1,2,1
2605,BenderArena1,110,B,7,1723,A,0,2,2
2605,BenderArena1,110,B,6,1719,A,0,2,3
2605,BenderArena1,110,B,5,1715,A,0,2,4
2605,BenderArena1,110,B,4,1711,A,0,2,5
2605,BenderArena1,110,B,3,1707,A,0,2,6
2605,BenderArena1,110,B,2,1703,A,0,2,7
2605,BenderArena1,110,B,1,1699,A,1,2,8
2605,BenderArena1,110,C,8,1759,A,1,3,1
2605,BenderArena1,110,C,7,1755,A,0,3,2
2605,BenderArena1,110,C,6,1751,A,0,3,3
2605,BenderArena1,110,C,5,1747,A,0,3,4
2605,BenderArena1,110,C,4,1743,A,0,3,5
2605,BenderArena1,110,C,3,1739,A,0,3,6
2605,BenderArena1,110,C,2,1735,A,0,3,7
2605,BenderArena1,110,C,1,1731,A,1,3,8
2605,BenderArena1,110,D,8,1791,A,1,4,1
2605,BenderArena1,110,D,7,1787,A,0,4,2
2605,BenderArena1,110,D,6,1783,A,0,4,3
2605,BenderArena1,110,D,5,1779,A,0,4,4
2605,BenderArena1,110,D,4,1775,A,0,4,5
2605,BenderArena1,110,D,3,1771,A,0,4,6
2605,BenderArena1,110,D,2,1767,A,0,4,7
2605,BenderArena1,110,D,1,1763,A,1,4,8
2605,BenderArena1,110,E,8,1823,A,1,5,1
2605,BenderArena1,110,E,7,1819,A,0,5,2
2605,BenderArena1,110,E,6,1815,A,0,5,3
2605,BenderArena1,110,E,5,1811,A,0,5,4
2605,BenderArena1,110,E,4,1807,A,0,5,5
2605,BenderArena1,110,E,3,1803,A,0,5,6
2605,BenderArena1,110,E,2,1799,A,0,5,7
2605,BenderArena1,110,E,1,1795,A,1,5,8
2605,BenderArena1,110,F,8,1855,A,1,6,1
2605,BenderArena1,110,F,7,1851,A,0,6,2
2605,BenderArena1,110,F,6,1847,A,0,6,3
2605,BenderArena1,110,F,5,1843,A,0,6,4
2605,BenderArena1,110,F,4,1839,A,0,6,5
2605,BenderArena1,110,F,3,1835,A,0,6,6
2605,BenderArena1,110,F,2,1831,A,0,6,7
2605,BenderArena1,110,F,1,1827,A,1,6,8
2605,BenderArena1,110,G,8,1887,A,1,7,1
2605,BenderArena1,110,G,7,1883,A,0,7,2
2605,BenderArena1,110,G,6,1879,A,0,7,3
2605,BenderArena1,110,G,5,1875,A,0,7,4
2605,BenderArena1,110,G,4,1871,A,0,7,5
2605,BenderArena1,110,G,3,1867,A,0,7,6
2605,BenderArena1,110,G,2,1863,A,0,7,7
2605,BenderArena1,110,G,1,1859,A,1,7,8
2605,BenderArena1,110,H,8,1919,A,1,8,1
2605,BenderArena1,110,H,7,1915,A,0,8,2
2605,BenderArena1,110,H,6,1911,A,0,8,3
2605,BenderArena1,110,H,5,1907,A,0,8,4
2605,BenderArena1,110,H,4,1903,A,0,8,5
2605,BenderArena1,110,H,3,1899,A,0,8,6
2605,BenderArena1,110,H,2,1895,A,0,8,7
2605,BenderArena1,110,H,1,1891,A,1,8,8
2605,BenderArena1,110,I,8,1951,A,1,9,1
2605,BenderArena1,110,I,7,1947,A,0,9,2
2605,BenderArena1,110,I,6,1943,A,0,9,3
2605,BenderArena1,110,I,5,1939,A,0,9,4
2605,BenderArena1,110,I,4,1935,A,0,9,5
2605,BenderArena1,110,I,3,1931,A,0,9,6
2605,BenderArena1,110,I,2,1927,A,0,9,7
2605,BenderArena1,110,I,1,1923,A,1,9,8
2605,BenderArena1,110,J,8,1983,A,1,10,1
2605,BenderArena1,110,J,7,1979,A,0,10,2
2605,BenderArena1,110,J,6,1975,A,0,10,3
2605,BenderArena1,110,J,5,1971,A,0,10,4
2605,BenderArena1,110,J,4,1967,A,0,10,5
2605,BenderArena1,110,J,3,1963,A,0,10,6
2605,BenderArena1,110,J,2,1959,A,0,10,7
2605,BenderArena1,110,J,1,1955,A,1,10,8
2605,BenderArena1,110,K,8,2197,A,1,11,1
2605,BenderArena1,110,K,7,2193,A,0,11,2
2605,BenderArena1,110,K,6,2189,A,0,11,3
2605,BenderArena1,110,K,5,2185,A,0,11,4
2605,BenderArena1,110,K,4,2181,A,0,11,5
2605,BenderArena1,110,K,3,2177,A,0,11,6
2605,BenderArena1,110,K,2,2173,A,0,11,7
2605,BenderArena1,110,K,1,2169,A,1,11,8
2605,BenderArena1,110,L,8,2229,A,1,12,1
2605,BenderArena1,110,L,7,2225,A,0,12,2
2605,BenderArena1,110,L,6,2221,A,0,12,3
2605,BenderArena1,110,L,5,2217,A,0,12,4
2605,BenderArena1,110,L,4,2213,A,0,12,5
2605,BenderArena1,110,L,3,2209,A,0,12,6
2605,BenderArena1,110,L,2,2205,A,0,12,7
2605,BenderArena1,110,L,1,2201,A,1,12,8
2605,BenderArena1,110,M,8,2261,A,1,13,1
2605,BenderArena1,110,M,7,2257,A,0,13,2
2605,BenderArena1,110,M,6,2253,A,0,13,3
2605,BenderArena1,110,M,5,2249,A,0,13,4
2605,BenderArena1,110,M,4,2245,A,0,13,5
2605,BenderArena1,110,M,3,2241,A,0,13,6
2605,BenderArena1,110,M,2,2237,A,0,13,7
2605,BenderArena1,110,M,1,2233,A,1,13,8
2605,BenderArena1,110,N,8,2293,A,1,14,1
2605,BenderArena1,110,N,7,2289,A,0,14,2
2605,BenderArena1,110,N,6,2285,A,0,14,3
2605,BenderArena1,110,N,5,2281,A,0,14,4
2605,BenderArena1,110,N,4,2277,A,0,14,5
2605,BenderArena1,110,N,3,2273,A,0,14,6
2605,BenderArena1,110,N,2,2269,A,0,14,7
2605,BenderArena1,110,N,1,2265,A,1,14,8
2605,BenderArena1,110,O,8,2325,A,1,15,1
2605,BenderArena1,110,O,7,2321,A,0,15,2
2605,BenderArena1,110,O,6,2317,A,0,15,3
2605,BenderArena1,110,O,5,2313,A,0,15,4
2605,BenderArena1,110,O,4,2309,A,0,15,5
2605,BenderArena1,110,O,3,2305,A,0,15,6
2605,BenderArena1,110,O,2,2301,A,0,15,7
2605,BenderArena1,110,O,1,2297,A,1,15,8
2605,BenderArena1,110,P,8,2357,A,1,16,1
2605,BenderArena1,110,P,7,2353,A,0,16,2
2605,BenderArena1,110,P,6,2349,A,0,16,3
2605,BenderArena1,110,P,5,2345,A,0,16,4
2605,BenderArena1,110,P,4,2341,A,0,16,5
2605,BenderArena1,110,P,3,2337,A,0,16,6
2605,BenderArena1,110,P,2,2333,A,0,16,7
2605,BenderArena1,110,P,1,2329,A,1,16,8
2605,BenderArena1,110,Q,8,2389,A,1,17,1
2605,BenderArena1,110,Q,7,2385,A,0,17,2
2605,BenderArena1,110,Q,6,2381,A,0,17,3
2605,BenderArena1,110,Q,5,2377,A,0,17,4
2605,BenderArena1,110,Q,4,2373,A,0,17,5
2605,BenderArena1,110,Q,3,2369,A,0,17,6
2605,BenderArena1,110,Q,2,2365,A,0,17,7
2605,BenderArena1,110,Q,1,2361,A,1,17,8
2605,BenderArena1,110,R,8,2421,A,1,18,1
2605,BenderArena1,110,R,7,2417,A,0,18,2
2605,BenderArena1,110,R,6,2413,A,0,18,3
2605,BenderArena1,110,R,5,2409,A,0,18,4
2605,BenderArena1,110,R,4,2405,A,0,18,5
2605,BenderArena1,110,R,3,2401,A,0,18,6
2605,BenderArena1,110,R,2,2397,A,0,18,7
2605,BenderArena1,110,R,1,2393,A,1,18,8
2605,BenderArena1,110,S,8,2453,A,1,19,1
2605,BenderArena1,110,S,7,2449,A,0,19,2
2605,BenderArena1,110,S,6,2445,A,0,19,3
2605,BenderArena1,110,S,5,2441,A,0,19,4
2605,BenderArena1,110,S,4,2437,A,0,19,5
2605,BenderArena1,110,S,3,2433,A,0,19,6
2605,BenderArena1,110,S,2,2429,A,0,19,7
2605,BenderArena1,110,S,1,2425,A,1,19,8
2605,BenderArena1,110,T,8,2485,A,1,20,1
2605,BenderArena1,110,T,7,2481,A,0,20,2
2605,BenderArena1,110,T,6,2477,A,0,20,3
2605,BenderArena1,110,T,5,2473,A,0,20,4
2605,BenderArena1,110,T,4,2469,A,0,20,5
2605,BenderArena1,110,T,3,2465,A,0,20,6
2605,BenderArena1,110,T,2,2461,A,0,20,7
2605,BenderArena1,110,T,1,2457,A,1,20,8
2605,BenderArena1,110,U,37,2529,A,1,21,1
2605,BenderArena1,110,U,36,2525,A,0,21,2
2605,BenderArena1,110,U,35,2521,A,0,21,3
2605,BenderArena1,110,U,34,2517,A,0,21,4
2605,BenderArena1,110,U,33,2513,A,0,21,5
2605,BenderArena1,110,U,32,2509,A,0,21,6
2605,BenderArena1,110,U,31,2505,A,0,21,7
2605,BenderArena1,110,U,30,2501,A,0,21,8
2605,BenderArena1,110,U,29,2497,A,0,21,9
2605,BenderArena1,110,U,28,2493,A,0,21,10
2605,BenderArena1,110,U,27,2489,A,1,21,11
2605,BenderArena1,111,A,4,2545,A,1,1,1
2605,BenderArena1,111,A,3,2541,A,0,1,2
2605,BenderArena1,111,A,2,2537,A,0,1,3
2605,BenderArena1,111,A,1,2533,A,1,1,4
2605,BenderArena1,111,B,4,2561,A,1,2,1
2605,BenderArena1,111,B,3,2557,A,0,2,2
2605,BenderArena1,111,B,2,2553,A,0,2,3
2605,BenderArena1,111,B,1,2549,A,1,2,4
2605,BenderArena1,111,C,4,2577,A,1,3,1
2605,BenderArena1,111,C,3,2573,A,0,3,2
2605,BenderArena1,111,C,2,2569,A,0,3,3
2605,BenderArena1,111,C,1,2565,A,1,3,4
2605,BenderArena1,111,D,4,2593,A,1,4,1
2605,BenderArena1,111,D,3,2589,A,0,4,2
2605,BenderArena1,111,D,2,2585,A,0,4,3
2605,BenderArena1,111,D,1,2581,A,1,4,4
2605,BenderArena1,111,E,4,2609,A,1,5,1
2605,BenderArena1,111,E,3,2605,A,0,5,2
2605,BenderArena1,111,E,2,2601,A,0,5,3
2605,BenderArena1,111,E,1,2597,A,1,5,4
2605,BenderArena1,111,F,4,2625,A,1,6,1
2605,BenderArena1,111,F,3,2621,A,0,6,2
2605,BenderArena1,111,F,2,2617,A,0,6,3
2605,BenderArena1,111,F,1,2613,A,1,6,4
2605,BenderArena1,111,G,4,2641,A,1,7,1
2605,BenderArena1,111,G,3,2637,A,0,7,2
2605,BenderArena1,111,G,2,2633,A,0,7,3
2605,BenderArena1,111,G,1,2629,A,1,7,4
2605,BenderArena1,111,H,4,2657,A,1,8,1
2605,BenderArena1,111,H,3,2653,A,0,8,2
2605,BenderArena1,111,H,2,2649,A,0,8,3
2605,BenderArena1,111,H,1,2645,A,1,8,4
2605,BenderArena1,111,I,4,2673,A,1,9,1
2605,BenderArena1,111,I,3,2669,A,0,9,2
2605,BenderArena1,111,I,2,2665,A,0,9,3
2605,BenderArena1,111,I,1,2661,A,1,9,4
2605,BenderArena1,111,J,4,2689,A,1,10,1
2605,BenderArena1,111,J,3,2685,A,0,10,2
2605,BenderArena1,111,J,2,2681,A,0,10,3
2605,BenderArena1,111,J,1,2677,A,1,10,4
2605,BenderArena1,111,K,4,2705,A,1,11,1
2605,BenderArena1,111,K,3,2701,A,0,11,2
2605,BenderArena1,111,K,2,2697,A,0,11,3
2605,BenderArena1,111,K,1,2693,A,1,11,4
2605,BenderArena1,111,L,4,2721,A,1,12,1
2605,BenderArena1,111,L,3,2717,A,0,12,2
2605,BenderArena1,111,L,2,2713,A,0,12,3
2605,BenderArena1,111,L,1,2709,A,1,12,4
2605,BenderArena1,111,M,4,2737,A,1,13,1
2605,BenderArena1,111,M,3,2733,A,0,13,2
2605,BenderArena1,111,M,2,2729,A,0,13,3
2605,BenderArena1,111,M,1,2725,A,1,13,4
2605,BenderArena1,111,N,4,2753,A,1,14,1
2605,BenderArena1,111,N,3,2749,A,0,14,2
2605,BenderArena1,111,N,2,2745,A,0,14,3
2605,BenderArena1,111,N,1,2741,A,1,14,4
2605,BenderArena1,111,O,4,2769,A,1,15,1
2605,BenderArena1,111,O,3,2765,A,0,15,2
2605,BenderArena1,111,O,2,2761,A,0,15,3
2605,BenderArena1,111,O,1,2757,A,1,15,4
2605,BenderArena1,111,P,4,2785,A,1,16,1
2605,BenderArena1,111,P,3,2781,A,0,16,2
2605,BenderArena1,111,P,2,2777,A,0,16,3
2605,BenderArena1,111,P,1,2773,A,1,16,4
2605,BenderArena1,111,Q,4,2801,A,1,17,1
2605,BenderArena1,111,Q,3,2797,A,0,17,2
2605,BenderArena1,111,Q,2,2793,A,0,17,3
2605,BenderArena1,111,Q,1,2789,A,1,17,4
2605,BenderArena1,111,R,4,2817,A,1,18,1
2605,BenderArena1,111,R,3,2813,A,0,18,2
2605,BenderArena1,111,R,2,2809,A,0,18,3
2605,BenderArena1,111,R,1,2805,A,1,18,4
2605,BenderArena1,111,S,4,2833,A,1,19,1
2605,BenderArena1,111,S,3,2829,A,0,19,2
2605,BenderArena1,111,S,2,2825,A,0,19,3
2605,BenderArena1,111,S,1,2821,A,1,19,4
2605,BenderArena1,111,T,4,2849,A,1,20,1
2605,BenderArena1,111,T,3,2845,A,0,20,2
2605,BenderArena1,111,T,2,2841,A,0,20,3
2605,BenderArena1,111,T,1,2837,A,1,20,4
2605,BenderArena1,111,U,44,2872,A,1,21,1
2605,BenderArena1,111,U,43,2870,A,0,21,2
2605,BenderArena1,111,U,42,2868,A,0,21,3
2605,BenderArena1,111,U,41,2865,A,0,21,4
2605,BenderArena1,111,U,40,2861,A,0,21,5
2605,BenderArena1,111,U,39,2857,A,0,21,6
2605,BenderArena1,111,U,38,2853,A,1,21,7
2605,BenderArena1,112,A,1,1296,A,1,1,1
2605,BenderArena1,112,A,2,1300,A,0,1,2
2605,BenderArena1,112,A,3,1304,A,0,1,3
2605,BenderArena1,112,A,4,1308,A,1,1,4
2605,BenderArena1,112,B,1,1312,A,1,2,1
2605,BenderArena1,112,B,2,1316,A,0,2,2
2605,BenderArena1,112,B,3,1320,A,0,2,3
2605,BenderArena1,112,B,4,1324,A,1,2,4
2605,BenderArena1,112,C,1,1328,A,1,3,1
2605,BenderArena1,112,C,2,1332,A,0,3,2
2605,BenderArena1,112,C,3,1336,A,0,3,3
2605,BenderArena1,112,C,4,1340,A,1,3,4
2605,BenderArena1,112,D,1,1344,A,1,4,1
2605,BenderArena1,112,D,2,1348,A,0,4,2
2605,BenderArena1,112,D,3,1352,A,0,4,3
2605,BenderArena1,112,D,4,1356,A,1,4,4
2605,BenderArena1,112,E,1,1360,A,1,5,1
2605,BenderArena1,112,E,2,1364,A,0,5,2
2605,BenderArena1,112,E,3,1368,A,0,5,3
2605,BenderArena1,112,E,4,1372,A,1,5,4
2605,BenderArena1,112,F,1,1376,A,1,6,1
2605,BenderArena1,112,F,2,1379,A,0,6,2
2605,BenderArena1,112,F,3,1383,A,0,6,3
2605,BenderArena1,112,F,4,1387,A,1,6,4
2605,BenderArena1,112,G,1,1391,A,1,7,1
2605,BenderArena1,112,G,2,1395,A,0,7,2
2605,BenderArena1,112,G,3,1399,A,0,7,3
2605,BenderArena1,112,G,4,1403,A,1,7,4
2605,BenderArena1,112,H,1,1407,A,1,8,1
2605,BenderArena1,112,H,2,1411,A,0,8,2
2605,BenderArena1,112,H,3,1415,A,0,8,3
2605,BenderArena1,112,H,4,1419,A,1,8,4
2605,BenderArena1,112,I,1,1423,A,1,9,1
2605,BenderArena1,112,I,2,1427,A,0,9,2
2605,BenderArena1,112,I,3,1431,A,0,9,3
2605,BenderArena1,112,I,4,1435,A,1,9,4
2605,BenderArena1,112,J,1,1439,A,1,10,1
2605,BenderArena1,112,J,2,1443,A,0,10,2
2605,BenderArena1,112,J,3,1447,A,0,10,3
2605,BenderArena1,112,J,4,1451,A,1,10,4
2605,BenderArena1,112,K,1,1455,A,1,11,1
2605,BenderArena1,112,K,2,1459,A,0,11,2
2605,BenderArena1,112,K,3,1463,A,0,11,3
2605,BenderArena1,112,K,4,1467,A,1,11,4
2605,BenderArena1,112,L,1,1471,A,1,12,1
2605,BenderArena1,112,L,2,1475,A,0,12,2
2605,BenderArena1,112,L,3,1479,A,0,12,3
2605,BenderArena1,112,L,4,1483,A,1,12,4
2605,BenderArena1,112,M,1,1487,A,1,13,1
2605,BenderArena1,112,M,2,1491,A,0,13,2
2605,BenderArena1,112,M,3,1495,A,0,13,3
2605,BenderArena1,112,M,4,1499,A,0,13,4
2605,BenderArena1,112,M,5,1502,A,0,13,5
2605,BenderArena1,112,M,6,1504,A,1,13,6
2605,BenderArena1,113,A,1,323,A,1,1,1
2605,BenderArena1,113,A,2,327,A,0,1,2
2605,BenderArena1,113,A,3,331,A,0,1,3
2605,BenderArena1,113,A,4,335,A,0,1,4
2605,BenderArena1,113,A,5,339,A,0,1,5
2605,BenderArena1,113,A,6,343,A,0,1,6
2605,BenderArena1,113,A,7,347,A,0,1,7
2605,BenderArena1,113,A,8,351,A,0,1,8
2605,BenderArena1,113,A,9,355,A,0,1,9
2605,BenderArena1,113,A,10,359,A,0,1,10
2605,BenderArena1,113,A,11,363,A,0,1,11
2605,BenderArena1,113,A,12,367,A,1,1,12
2605,BenderArena1,113,B,1,371,A,1,2,1
2605,BenderArena1,113,B,2,375,A,0,2,2
2605,BenderArena1,113,B,3,379,A,0,2,3
2605,BenderArena1,113,B,4,383,A,0,2,4
2605,BenderArena1,113,B,5,387,A,0,2,5
2605,BenderArena1,113,B,6,391,A,0,2,6
2605,BenderArena1,113,B,7,395,A,0,2,7
2605,BenderArena1,113,B,8,399,A,0,2,8
2605,BenderArena1,113,B,9,403,A,0,2,9
2605,BenderArena1,113,B,10,407,A,0,2,10
2605,BenderArena1,113,B,11,411,A,0,2,11
2605,BenderArena1,113,B,12,415,A,1,2,12
2605,BenderArena1,113,C,1,419,A,1,3,1
2605,BenderArena1,113,C,2,423,A,0,3,2
2605,BenderArena1,113,C,3,427,A,0,3,3
2605,BenderArena1,113,C,4,431,A,0,3,4
2605,BenderArena1,113,C,5,435,A,0,3,5
2605,BenderArena1,113,C,6,439,A,0,3,6
2605,BenderArena1,113,C,7,443,A,0,3,7
2605,BenderArena1,113,C,8,447,A,0,3,8
2605,BenderArena1,113,C,9,451,A,0,3,9
2605,BenderArena1,113,C,10,455,A,0,3,10
2605,BenderArena1,113,C,11,459,A,0,3,11
2605,BenderArena1,113,C,12,463,A,1,3,12
2605,BenderArena1,113,D,1,810,A,1,4,1
2605,BenderArena1,113,D,2,814,A,0,4,2
2605,BenderArena1,113,D,3,818,A,0,4,3
2605,BenderArena1,113,D,4,822,A,0,4,4
2605,BenderArena1,113,D,5,826,A,0,4,5
2605,BenderArena1,113,D,6,830,A,0,4,6
2605,BenderArena1,113,D,7,834,A,0,4,7
2605,BenderArena1,113,D,8,838,A,0,4,8
2605,BenderArena1,113,D,9,842,A,0,4,9
2605,BenderArena1,113,D,10,846,A,0,4,10
2605,BenderArena1,113,D,11,850,A,0,4,11
2605,BenderArena1,113,D,12,854,A,1,4,12
2605,BenderArena1,113,E,1,858,A,1,5,1
2605,BenderArena1,113,E,2,862,A,0,5,2
2605,BenderArena1,113,E,3,866,A,0,5,3
2605,BenderArena1,113,E,4,870,A,0,5,4
2605,BenderArena1,113,E,5,874,A,0,5,5
2605,BenderArena1,113,E,6,878,A,0,5,6
2605,BenderArena1,113,E,7,882,A,0,5,7
2605,BenderArena1,113,E,8,886,A,0,5,8
2605,BenderArena1,113,E,9,890,A,0,5,9
2605,BenderArena1,113,E,10,894,A,0,5,10
2605,BenderArena1,113,E,11,898,A,0,5,11
2605,BenderArena1,113,E,12,902,A,1,5,12
2605,BenderArena1,113,F,1,906,A,1,6,1
2605,BenderArena1,113,F,2,910,A,0,6,2
2605,BenderArena1,113,F,3,914,A,0,6,3
2605,BenderArena1,113,F,4,918,A,0,6,4
2605,BenderArena1,113,F,5,922,A,0,6,5
2605,BenderArena1,113,F,6,926,A,0,6,6
2605,BenderArena1,113,F,7,930,A,0,6,7
2605,BenderArena1,113,F,8,934,A,0,6,8
2605,BenderArena1,113,F,9,938,A,0,6,9
2605,BenderArena1,113,F,10,942,A,0,6,10
2605,BenderArena1,113,F,11,946,A,0,6,11
2605,BenderArena1,113,F,12,950,A,1,6,12
2605,BenderArena1,113,G,1,954,A,1,7,1
2605,BenderArena1,113,G,2,958,A,0,7,2
2605,BenderArena1,113,G,3,962,A,0,7,3
2605,BenderArena1,113,G,4,966,A,0,7,4
2605,BenderArena1,113,G,5,970,A,0,7,5
2605,BenderArena1,113,G,6,974,A,0,7,6
2605,BenderArena1,113,G,7,978,A,0,7,7
2605,BenderArena1,113,G,8,982,A,0,7,8
2605,BenderArena1,113,G,9,986,A,0,7,9
2605,BenderArena1,113,G,10,990,A,0,7,10
2605,BenderArena1,113,G,11,994,A,0,7,11
2605,BenderArena1,113,G,12,998,A,1,7,12
2605,BenderArena1,113,H,1,1002,A,1,8,1
2605,BenderArena1,113,H,2,1006,A,0,8,2
2605,BenderArena1,113,H,3,1010,A,0,8,3
2605,BenderArena1,113,H,4,1014,A,0,8,4
2605,BenderArena1,113,H,5,1018,A,0,8,5
2605,BenderArena1,113,H,6,1022,A,0,8,6
2605,BenderArena1,113,H,7,1026,A,0,8,7
