VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
474,SCOTTISHRITECATHEDRAL1,LEFTF,A,113,7,A,1,1,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,A,111,6,A,0,1,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,A,109,5,A,0,1,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,A,107,4,A,0,1,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,A,105,3,A,0,1,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,A,103,2,A,0,1,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,A,101,1,A,1,1,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,127,28,A,1,2,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,125,27,A,0,2,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,123,26,A,0,2,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,121,25,A,0,2,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,119,24,A,0,2,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,117,23,A,0,2,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,115,22,A,0,2,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,113,21,A,0,2,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,111,20,A,0,2,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,109,19,A,0,2,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,107,18,A,0,2,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,105,17,A,0,2,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,103,16,A,0,2,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,B,101,15,A,1,2,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,127,56,A,1,3,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,125,55,A,0,3,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,123,54,A,0,3,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,121,53,A,0,3,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,119,52,A,0,3,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,117,51,A,0,3,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,115,50,A,0,3,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,113,49,A,0,3,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,111,48,A,0,3,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,109,47,A,0,3,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,107,46,A,0,3,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,105,45,A,0,3,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,103,44,A,0,3,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,C,101,43,A,1,3,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,127,84,A,1,4,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,125,83,A,0,4,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,123,82,A,0,4,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,121,81,A,0,4,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,119,80,A,0,4,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,117,79,A,0,4,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,115,78,A,0,4,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,113,77,A,0,4,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,111,76,A,0,4,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,109,75,A,0,4,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,107,74,A,0,4,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,105,73,A,0,4,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,103,72,A,0,4,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,D,101,71,A,1,4,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,127,112,A,1,5,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,125,111,A,0,5,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,123,110,A,0,5,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,121,109,A,0,5,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,119,108,A,0,5,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,117,107,A,0,5,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,115,106,A,0,5,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,113,105,A,0,5,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,111,104,A,0,5,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,109,103,A,0,5,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,107,102,A,0,5,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,105,101,A,0,5,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,103,100,A,0,5,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,E,101,99,A,1,5,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,127,140,A,1,6,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,125,139,A,0,6,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,123,138,A,0,6,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,121,137,A,0,6,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,119,136,A,0,6,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,117,135,A,0,6,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,115,134,A,0,6,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,113,133,A,0,6,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,111,132,A,0,6,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,109,131,A,0,6,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,107,130,A,0,6,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,105,129,A,0,6,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,103,128,A,0,6,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,F,101,127,A,1,6,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,127,168,A,1,7,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,125,167,A,0,7,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,123,166,A,0,7,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,121,165,A,0,7,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,119,164,A,0,7,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,117,163,A,0,7,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,115,162,A,0,7,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,113,161,A,0,7,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,111,160,A,0,7,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,109,159,A,0,7,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,107,158,A,0,7,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,105,157,A,0,7,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,103,156,A,0,7,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,G,101,155,A,1,7,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,127,196,A,1,8,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,125,195,A,0,8,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,123,194,A,0,8,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,121,193,A,0,8,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,119,192,A,0,8,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,117,191,A,0,8,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,115,190,A,0,8,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,113,189,A,0,8,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,111,188,A,0,8,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,109,187,A,0,8,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,107,186,A,0,8,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,105,185,A,0,8,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,103,184,A,0,8,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,H,101,183,A,1,8,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,127,224,A,1,9,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,125,223,A,0,9,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,123,222,A,0,9,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,121,221,A,0,9,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,119,220,A,0,9,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,117,219,A,0,9,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,115,218,A,0,9,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,113,217,A,0,9,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,111,216,A,0,9,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,109,215,A,0,9,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,107,214,A,0,9,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,105,213,A,0,9,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,103,212,A,0,9,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,I,101,211,A,1,9,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,127,252,A,1,10,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,125,251,A,0,10,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,123,250,A,0,10,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,121,249,A,0,10,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,119,248,A,0,10,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,117,247,A,0,10,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,115,246,A,0,10,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,113,245,A,0,10,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,111,244,A,0,10,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,109,243,A,0,10,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,107,242,A,0,10,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,105,241,A,0,10,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,103,240,A,0,10,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,J,101,239,A,1,10,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,127,280,A,1,11,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,125,279,A,0,11,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,123,278,A,0,11,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,121,277,A,0,11,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,119,276,A,0,11,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,117,275,A,0,11,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,115,274,A,0,11,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,113,273,A,0,11,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,111,272,A,0,11,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,109,271,A,0,11,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,107,270,A,0,11,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,105,269,A,0,11,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,103,268,A,0,11,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,K,101,267,A,1,11,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,127,308,A,1,12,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,125,307,A,0,12,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,123,306,A,0,12,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,121,305,A,0,12,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,119,304,A,0,12,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,117,303,A,0,12,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,115,302,A,0,12,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,113,301,A,0,12,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,111,300,A,0,12,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,109,299,A,0,12,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,107,298,A,0,12,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,105,297,A,0,12,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,103,296,A,0,12,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,L,101,295,A,1,12,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,127,336,A,1,13,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,125,335,A,0,13,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,123,334,A,0,13,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,121,333,A,0,13,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,119,332,A,0,13,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,117,331,A,0,13,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,115,330,A,0,13,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,113,329,A,0,13,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,111,328,A,0,13,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,109,327,A,0,13,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,107,326,A,0,13,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,105,325,A,0,13,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,103,324,A,0,13,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,M,101,323,A,1,13,14
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,127,364,A,1,14,1
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,125,363,A,0,14,2
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,123,362,A,0,14,3
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,121,361,A,0,14,4
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,119,360,A,0,14,5
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,117,359,A,0,14,6
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,115,358,A,0,14,7
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,113,357,A,0,14,8
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,111,356,A,0,14,9
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,109,355,A,0,14,10
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,107,354,A,0,14,11
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,105,353,A,0,14,12
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,103,352,A,0,14,13
474,SCOTTISHRITECATHEDRAL1,LEFTF,N,101,351,A,1,14,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,127,392,A,1,1,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,125,391,A,0,1,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,123,390,A,0,1,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,121,389,A,0,1,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,119,388,A,0,1,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,117,387,A,0,1,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,115,386,A,0,1,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,113,385,A,0,1,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,111,384,A,0,1,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,109,383,A,0,1,10
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,107,382,A,0,1,11
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,105,381,A,0,1,12
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,103,380,A,0,1,13
474,SCOTTISHRITECATHEDRAL1,LEFTR,O,101,379,A,1,1,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,127,420,A,1,2,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,125,419,A,0,2,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,123,418,A,0,2,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,121,417,A,0,2,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,119,416,A,0,2,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,117,415,A,0,2,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,115,414,A,0,2,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,113,413,A,0,2,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,111,412,A,0,2,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,109,411,A,0,2,10
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,107,410,A,0,2,11
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,105,409,A,0,2,12
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,103,408,A,0,2,13
474,SCOTTISHRITECATHEDRAL1,LEFTR,P,101,407,A,1,2,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,127,448,A,1,3,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,125,447,A,0,3,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,123,446,A,0,3,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,121,445,A,0,3,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,119,444,A,0,3,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,117,443,A,0,3,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,115,442,A,0,3,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,113,441,A,0,3,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,111,440,A,0,3,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,109,439,A,0,3,10
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,107,438,A,0,3,11
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,105,437,A,0,3,12
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,103,436,A,0,3,13
474,SCOTTISHRITECATHEDRAL1,LEFTR,R,101,435,A,1,3,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,127,476,A,1,4,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,125,475,A,0,4,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,123,474,A,0,4,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,121,473,A,0,4,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,119,472,A,0,4,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,117,471,A,0,4,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,115,470,A,0,4,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,113,469,A,0,4,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,111,468,A,0,4,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,109,467,A,0,4,10
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,107,466,A,0,4,11
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,105,465,A,0,4,12
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,103,464,A,0,4,13
474,SCOTTISHRITECATHEDRAL1,LEFTR,S,101,463,A,1,4,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,127,504,A,1,5,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,125,503,A,0,5,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,123,502,A,0,5,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,121,501,A,0,5,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,119,500,A,0,5,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,117,499,A,0,5,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,115,498,A,0,5,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,113,497,A,0,5,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,111,496,A,0,5,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,109,495,A,0,5,10
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,107,494,A,0,5,11
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,105,493,A,0,5,12
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,103,492,A,0,5,13
474,SCOTTISHRITECATHEDRAL1,LEFTR,T,101,491,A,1,5,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,127,532,A,1,6,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,125,531,A,0,6,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,123,530,A,0,6,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,121,529,A,0,6,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,119,528,A,0,6,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,117,527,A,0,6,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,115,526,A,0,6,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,113,525,A,0,6,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,111,524,A,0,6,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,109,523,A,0,6,10
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,107,522,A,0,6,11
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,105,521,A,0,6,12
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,103,520,A,0,6,13
474,SCOTTISHRITECATHEDRAL1,LEFTR,U,101,519,A,1,6,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,127,560,A,1,7,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,125,559,A,0,7,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,123,558,A,0,7,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,121,557,A,0,7,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,119,556,A,0,7,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,117,555,A,0,7,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,115,554,A,0,7,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,113,553,A,0,7,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,111,552,A,0,7,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,109,551,A,0,7,10
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,107,550,A,0,7,11
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,105,549,A,0,7,12
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,103,548,A,0,7,13
474,SCOTTISHRITECATHEDRAL1,LEFTR,V,101,547,A,1,7,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,127,588,A,1,8,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,125,587,A,0,8,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,123,586,A,0,8,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,121,585,A,0,8,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,119,584,A,0,8,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,117,583,A,0,8,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,115,582,A,0,8,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,113,581,A,0,8,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,111,580,A,0,8,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,109,579,A,0,8,10
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,107,578,A,0,8,11
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,105,577,A,0,8,12
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,103,576,A,0,8,13
474,SCOTTISHRITECATHEDRAL1,LEFTR,W,101,575,A,1,8,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,127,616,A,1,9,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,125,615,A,0,9,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,123,614,A,0,9,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,121,613,A,0,9,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,119,612,A,0,9,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,117,611,A,0,9,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,115,610,A,0,9,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,113,609,A,0,9,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,111,608,A,0,9,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,109,607,A,0,9,10
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,107,606,A,0,9,11
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,105,605,A,0,9,12
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,103,604,A,0,9,13
474,SCOTTISHRITECATHEDRAL1,LEFTR,X,101,603,A,1,9,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,127,644,A,1,10,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,125,643,A,0,10,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,123,642,A,0,10,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,121,641,A,0,10,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,119,640,A,0,10,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,117,639,A,0,10,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,115,638,A,0,10,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,113,637,A,0,10,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,111,636,A,0,10,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,109,635,A,0,10,10
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,107,634,A,0,10,11
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,105,633,A,0,10,12
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,103,632,A,0,10,13
474,SCOTTISHRITECATHEDRAL1,LEFTR,Y,101,631,A,1,10,14
474,SCOTTISHRITECATHEDRAL1,LEFTR,Z,127,672,A,1,11,1
474,SCOTTISHRITECATHEDRAL1,LEFTR,Z,125,671,A,0,11,2
474,SCOTTISHRITECATHEDRAL1,LEFTR,Z,123,670,A,0,11,3
474,SCOTTISHRITECATHEDRAL1,LEFTR,Z,121,669,A,0,11,4
474,SCOTTISHRITECATHEDRAL1,LEFTR,Z,119,668,A,0,11,5
474,SCOTTISHRITECATHEDRAL1,LEFTR,Z,117,667,A,0,11,6
474,SCOTTISHRITECATHEDRAL1,LEFTR,Z,115,666,A,0,11,7
474,SCOTTISHRITECATHEDRAL1,LEFTR,Z,113,665,A,0,11,8
474,SCOTTISHRITECATHEDRAL1,LEFTR,Z,111,664,A,0,11,9
474,SCOTTISHRITECATHEDRAL1,LEFTR,Z,109,663,A,0,11,10
