VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1279,ARTSCENTER1,TBL16,1,9,153,A,0,1,9
1279,ARTSCENTER1,TBL16,1,10,154,A,0,1,10
1279,ARTSCENTER1,TBL16,1,11,155,H,0,1,11
1279,ARTSCENTER1,TBL16,1,12,156,H,1,1,12
1279,ARTSCENTER1,TBL17,1,1,157,A,1,1,1
1279,ARTSCENTER1,TBL17,1,2,158,A,0,1,2
1279,ARTSCENTER1,TBL17,1,3,159,A,0,1,3
1279,ARTSCENTER1,TBL17,1,4,160,A,0,1,4
1279,ARTSCENTER1,TBL17,1,5,161,A,0,1,5
1279,ARTSCENTER1,TBL17,1,6,162,A,0,1,6
1279,ARTSCENTER1,TBL17,1,7,163,A,0,1,7
1279,ARTSCENTER1,TBL17,1,8,164,A,0,1,8
1279,ARTSCENTER1,TBL17,1,9,165,A,0,1,9
1279,ARTSCENTER1,TBL17,1,10,166,A,0,1,10
1279,ARTSCENTER1,TBL17,1,11,167,H,0,1,11
1279,ARTSCENTER1,TBL17,1,12,168,H,1,1,12
1279,ARTSCENTER1,TBL18,1,1,181,A,1,1,1
1279,ARTSCENTER1,TBL18,1,2,182,A,0,1,2
1279,ARTSCENTER1,TBL18,1,3,183,A,0,1,3
1279,ARTSCENTER1,TBL18,1,4,184,A,0,1,4
1279,ARTSCENTER1,TBL18,1,5,185,A,0,1,5
1279,ARTSCENTER1,TBL18,1,6,186,A,0,1,6
1279,ARTSCENTER1,TBL18,1,7,187,A,0,1,7
1279,ARTSCENTER1,TBL18,1,8,188,A,0,1,8
1279,ARTSCENTER1,TBL18,1,9,189,A,0,1,9
1279,ARTSCENTER1,TBL18,1,10,190,A,0,1,10
1279,ARTSCENTER1,TBL18,1,11,191,H,0,1,11
1279,ARTSCENTER1,TBL18,1,12,192,H,1,1,12
