VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort
2489,WILSHIREEBELL2,ORCC1,J,111,118,A,0,2,3
2489,WILSHIREEBELL2,ORCC1,J,110,116,A,0,2,4
2489,WILSHIREEBELL2,ORCC1,J,109,114,A,0,2,5
2489,WILSHIREEBELL2,ORCC1,J,108,112,A,0,2,6
2489,WILSHIREEBELL2,ORCC1,J,107,110,A,0,2,7
2489,WILSHIREEBELL2,ORCC1,J,106,111,A,0,2,8
2489,WILSHIREEBELL2,ORCC1,J,105,113,A,0,2,9
2489,WILSHIREEBELL2,ORCC1,J,104,115,A,0,2,10
2489,WILSHIREEBELL2,ORCC1,J,103,117,A,0,2,11
2489,WILSHIREEBELL2,ORCC1,J,102,119,A,0,2,12
2489,WILSHIREEBELL2,ORCC1,J,101,121,A,1,2,13
2489,WILSHIREEBELL2,ORCC1,K,113,149,A,1,3,1
2489,WILSHIREEBELL2,ORCC1,K,112,147,A,0,3,2
2489,WILSHIREEBELL2,ORCC1,K,111,145,A,0,3,3
2489,WILSHIREEBELL2,ORCC1,K,110,143,A,0,3,4
2489,WILSHIREEBELL2,ORCC1,K,109,141,A,0,3,5
2489,WILSHIREEBELL2,ORCC1,K,108,139,A,0,3,6
2489,WILSHIREEBELL2,ORCC1,K,107,137,A,0,3,7
2489,WILSHIREEBELL2,ORCC1,K,106,138,A,0,3,8
2489,WILSHIREEBELL2,ORCC1,K,105,140,A,0,3,9
2489,WILSHIREEBELL2,ORCC1,K,104,142,A,0,3,10
2489,WILSHIREEBELL2,ORCC1,K,103,144,A,0,3,11
2489,WILSHIREEBELL2,ORCC1,K,102,146,A,0,3,12
2489,WILSHIREEBELL2,ORCC1,K,101,148,A,1,3,13
2489,WILSHIREEBELL2,ORCC1,L,113,178,A,1,4,1
2489,WILSHIREEBELL2,ORCC1,L,112,176,A,0,4,2
2489,WILSHIREEBELL2,ORCC1,L,111,174,A,0,4,3
2489,WILSHIREEBELL2,ORCC1,L,110,172,A,0,4,4
2489,WILSHIREEBELL2,ORCC1,L,109,170,A,0,4,5
2489,WILSHIREEBELL2,ORCC1,L,108,168,A,0,4,6
2489,WILSHIREEBELL2,ORCC1,L,107,166,A,0,4,7
2489,WILSHIREEBELL2,ORCC1,L,106,167,A,0,4,8
2489,WILSHIREEBELL2,ORCC1,L,105,169,A,0,4,9
2489,WILSHIREEBELL2,ORCC1,L,104,171,A,0,4,10
2489,WILSHIREEBELL2,ORCC1,L,103,173,A,0,4,11
2489,WILSHIREEBELL2,ORCC1,L,102,175,A,0,4,12
2489,WILSHIREEBELL2,ORCC1,L,101,177,A,1,4,13
2489,WILSHIREEBELL2,ORCC1,M,113,209,A,1,5,1
2489,WILSHIREEBELL2,ORCC1,M,112,207,A,0,5,2
2489,WILSHIREEBELL2,ORCC1,M,111,205,A,0,5,3
2489,WILSHIREEBELL2,ORCC1,M,110,203,A,0,5,4
2489,WILSHIREEBELL2,ORCC1,M,109,201,A,0,5,5
2489,WILSHIREEBELL2,ORCC1,M,108,199,A,0,5,6
2489,WILSHIREEBELL2,ORCC1,M,107,197,A,0,5,7
2489,WILSHIREEBELL2,ORCC1,M,106,198,A,0,5,8
2489,WILSHIREEBELL2,ORCC1,M,105,200,A,0,5,9
2489,WILSHIREEBELL2,ORCC1,M,104,202,A,0,5,10
2489,WILSHIREEBELL2,ORCC1,M,103,204,A,0,5,11
2489,WILSHIREEBELL2,ORCC1,M,102,206,A,0,5,12
2489,WILSHIREEBELL2,ORCC1,M,101,208,A,1,5,13
2489,WILSHIREEBELL2,ORCC1,N,114,242,A,1,6,1
2489,WILSHIREEBELL2,ORCC1,N,113,240,A,0,6,2
2489,WILSHIREEBELL2,ORCC1,N,112,238,A,0,6,3
2489,WILSHIREEBELL2,ORCC1,N,111,236,A,0,6,4
2489,WILSHIREEBELL2,ORCC1,N,110,234,A,0,6,5
2489,WILSHIREEBELL2,ORCC1,N,109,232,A,0,6,6
2489,WILSHIREEBELL2,ORCC1,N,108,230,A,0,6,7
2489,WILSHIREEBELL2,ORCC1,N,107,231,A,0,6,8
2489,WILSHIREEBELL2,ORCC1,N,106,233,A,0,6,9
2489,WILSHIREEBELL2,ORCC1,N,105,235,A,0,6,10
2489,WILSHIREEBELL2,ORCC1,N,104,237,A,0,6,11
2489,WILSHIREEBELL2,ORCC1,N,103,239,A,0,6,12
2489,WILSHIREEBELL2,ORCC1,N,102,241,A,0,6,13
2489,WILSHIREEBELL2,ORCC1,N,101,243,A,1,6,14
2489,WILSHIREEBELL2,ORCC2,O,114,614,A,1,1,1
2489,WILSHIREEBELL2,ORCC2,O,113,612,A,0,1,2
2489,WILSHIREEBELL2,ORCC2,O,112,610,A,0,1,3
2489,WILSHIREEBELL2,ORCC2,O,111,608,A,0,1,4
2489,WILSHIREEBELL2,ORCC2,O,110,606,A,0,1,5
2489,WILSHIREEBELL2,ORCC2,O,109,604,A,0,1,6
2489,WILSHIREEBELL2,ORCC2,O,108,602,A,0,1,7
2489,WILSHIREEBELL2,ORCC2,O,107,603,A,0,1,8
2489,WILSHIREEBELL2,ORCC2,O,106,605,A,0,1,9
2489,WILSHIREEBELL2,ORCC2,O,105,607,A,0,1,10
2489,WILSHIREEBELL2,ORCC2,O,104,609,A,0,1,11
2489,WILSHIREEBELL2,ORCC2,O,103,611,A,0,1,12
2489,WILSHIREEBELL2,ORCC2,O,102,613,A,0,1,13
2489,WILSHIREEBELL2,ORCC2,O,101,615,A,1,1,14
2489,WILSHIREEBELL2,ORCC2,P,114,628,A,1,2,1
2489,WILSHIREEBELL2,ORCC2,P,113,626,A,0,2,2
2489,WILSHIREEBELL2,ORCC2,P,112,624,A,0,2,3
2489,WILSHIREEBELL2,ORCC2,P,111,622,A,0,2,4
2489,WILSHIREEBELL2,ORCC2,P,110,620,A,0,2,5
2489,WILSHIREEBELL2,ORCC2,P,109,618,A,0,2,6
2489,WILSHIREEBELL2,ORCC2,P,108,616,A,0,2,7
2489,WILSHIREEBELL2,ORCC2,P,107,617,A,0,2,8
2489,WILSHIREEBELL2,ORCC2,P,106,619,A,0,2,9
2489,WILSHIREEBELL2,ORCC2,P,105,621,A,0,2,10
2489,WILSHIREEBELL2,ORCC2,P,104,623,A,0,2,11
2489,WILSHIREEBELL2,ORCC2,P,103,625,A,0,2,12
2489,WILSHIREEBELL2,ORCC2,P,102,627,A,0,2,13
2489,WILSHIREEBELL2,ORCC2,P,101,629,A,1,2,14
2489,WILSHIREEBELL2,ORCC2,R,114,642,A,1,3,1
2489,WILSHIREEBELL2,ORCC2,R,113,640,A,0,3,2
2489,WILSHIREEBELL2,ORCC2,R,112,638,A,0,3,3
2489,WILSHIREEBELL2,ORCC2,R,111,636,A,0,3,4
2489,WILSHIREEBELL2,ORCC2,R,110,634,A,0,3,5
2489,WILSHIREEBELL2,ORCC2,R,109,632,A,0,3,6
2489,WILSHIREEBELL2,ORCC2,R,108,630,A,0,3,7
2489,WILSHIREEBELL2,ORCC2,R,107,631,A,0,3,8
2489,WILSHIREEBELL2,ORCC2,R,106,633,A,0,3,9
2489,WILSHIREEBELL2,ORCC2,R,105,635,A,0,3,10
2489,WILSHIREEBELL2,ORCC2,R,104,637,A,0,3,11
2489,WILSHIREEBELL2,ORCC2,R,103,639,A,0,3,12
2489,WILSHIREEBELL2,ORCC2,R,102,641,A,0,3,13
2489,WILSHIREEBELL2,ORCC2,R,101,643,A,1,3,14
2489,WILSHIREEBELL2,ORCC2,S,114,656,A,1,4,1
2489,WILSHIREEBELL2,ORCC2,S,113,654,A,0,4,2
2489,WILSHIREEBELL2,ORCC2,S,112,652,A,0,4,3
2489,WILSHIREEBELL2,ORCC2,S,111,650,A,0,4,4
2489,WILSHIREEBELL2,ORCC2,S,110,648,A,0,4,5
2489,WILSHIREEBELL2,ORCC2,S,109,646,A,0,4,6
2489,WILSHIREEBELL2,ORCC2,S,108,644,A,0,4,7
2489,WILSHIREEBELL2,ORCC2,S,107,645,A,0,4,8
2489,WILSHIREEBELL2,ORCC2,S,106,647,A,0,4,9
2489,WILSHIREEBELL2,ORCC2,S,105,649,A,0,4,10
2489,WILSHIREEBELL2,ORCC2,S,104,651,A,0,4,11
2489,WILSHIREEBELL2,ORCC2,S,103,653,A,0,4,12
2489,WILSHIREEBELL2,ORCC2,S,102,655,A,0,4,13
2489,WILSHIREEBELL2,ORCC2,S,101,657,A,1,4,14
2489,WILSHIREEBELL2,ORCC2,T,114,670,A,1,5,1
2489,WILSHIREEBELL2,ORCC2,T,113,668,A,0,5,2
2489,WILSHIREEBELL2,ORCC2,T,112,666,A,0,5,3
2489,WILSHIREEBELL2,ORCC2,T,111,664,A,0,5,4
2489,WILSHIREEBELL2,ORCC2,T,110,662,A,0,5,5
2489,WILSHIREEBELL2,ORCC2,T,109,660,A,0,5,6
2489,WILSHIREEBELL2,ORCC2,T,108,658,A,0,5,7
2489,WILSHIREEBELL2,ORCC2,T,107,659,A,0,5,8
2489,WILSHIREEBELL2,ORCC2,T,106,661,A,0,5,9
2489,WILSHIREEBELL2,ORCC2,T,105,663,A,0,5,10
2489,WILSHIREEBELL2,ORCC2,T,104,665,A,0,5,11
2489,WILSHIREEBELL2,ORCC2,T,103,667,A,0,5,12
2489,WILSHIREEBELL2,ORCC2,T,102,669,A,0,5,13
2489,WILSHIREEBELL2,ORCC2,T,101,671,A,1,5,14
2489,WILSHIREEBELL2,ORCC2,U,114,684,A,1,6,1
2489,WILSHIREEBELL2,ORCC2,U,113,682,A,0,6,2
2489,WILSHIREEBELL2,ORCC2,U,112,680,A,0,6,3
2489,WILSHIREEBELL2,ORCC2,U,111,678,A,0,6,4
2489,WILSHIREEBELL2,ORCC2,U,110,676,A,0,6,5
2489,WILSHIREEBELL2,ORCC2,U,109,674,A,0,6,6
2489,WILSHIREEBELL2,ORCC2,U,108,672,A,0,6,7
2489,WILSHIREEBELL2,ORCC2,U,107,673,A,0,6,8
2489,WILSHIREEBELL2,ORCC2,U,106,675,A,0,6,9
2489,WILSHIREEBELL2,ORCC2,U,105,677,A,0,6,10
2489,WILSHIREEBELL2,ORCC2,U,104,679,A,0,6,11
2489,WILSHIREEBELL2,ORCC2,U,103,681,A,0,6,12
2489,WILSHIREEBELL2,ORCC2,U,102,683,A,0,6,13
2489,WILSHIREEBELL2,ORCC2,U,101,685,A,1,6,14
2489,WILSHIREEBELL2,ORCC2,V,114,698,A,1,7,1
2489,WILSHIREEBELL2,ORCC2,V,113,696,A,0,7,2
2489,WILSHIREEBELL2,ORCC2,V,112,694,A,0,7,3
2489,WILSHIREEBELL2,ORCC2,V,111,692,A,0,7,4
2489,WILSHIREEBELL2,ORCC2,V,110,690,A,0,7,5
2489,WILSHIREEBELL2,ORCC2,V,109,688,A,0,7,6
2489,WILSHIREEBELL2,ORCC2,V,108,686,A,0,7,7
2489,WILSHIREEBELL2,ORCC2,V,107,687,A,0,7,8
2489,WILSHIREEBELL2,ORCC2,V,106,689,A,0,7,9
2489,WILSHIREEBELL2,ORCC2,V,105,691,A,0,7,10
2489,WILSHIREEBELL2,ORCC2,V,104,693,A,0,7,11
2489,WILSHIREEBELL2,ORCC2,V,103,695,A,0,7,12
2489,WILSHIREEBELL2,ORCC2,V,102,697,A,0,7,13
2489,WILSHIREEBELL2,ORCC2,V,101,699,A,1,7,14
2489,WILSHIREEBELL2,ORCC2,W,114,712,A,1,8,1
2489,WILSHIREEBELL2,ORCC2,W,113,710,A,0,8,2
2489,WILSHIREEBELL2,ORCC2,W,112,708,A,0,8,3
2489,WILSHIREEBELL2,ORCC2,W,111,706,A,0,8,4
2489,WILSHIREEBELL2,ORCC2,W,110,704,A,0,8,5
2489,WILSHIREEBELL2,ORCC2,W,109,702,A,0,8,6
2489,WILSHIREEBELL2,ORCC2,W,108,700,A,0,8,7
2489,WILSHIREEBELL2,ORCC2,W,107,701,A,0,8,8
2489,WILSHIREEBELL2,ORCC2,W,106,703,A,0,8,9
2489,WILSHIREEBELL2,ORCC2,W,105,705,A,0,8,10
2489,WILSHIREEBELL2,ORCC2,W,104,707,A,0,8,11
2489,WILSHIREEBELL2,ORCC2,W,103,709,A,0,8,12
2489,WILSHIREEBELL2,ORCC2,W,102,711,A,0,8,13
2489,WILSHIREEBELL2,ORCC2,W,101,713,A,1,8,14
2489,WILSHIREEBELL2,ORCC2,X,114,726,A,1,9,1
2489,WILSHIREEBELL2,ORCC2,X,113,724,A,0,9,2
2489,WILSHIREEBELL2,ORCC2,X,112,722,A,0,9,3
2489,WILSHIREEBELL2,ORCC2,X,111,720,A,0,9,4
2489,WILSHIREEBELL2,ORCC2,X,110,718,A,0,9,5
2489,WILSHIREEBELL2,ORCC2,X,109,716,A,0,9,6
2489,WILSHIREEBELL2,ORCC2,X,108,714,A,0,9,7
2489,WILSHIREEBELL2,ORCC2,X,107,715,A,0,9,8
2489,WILSHIREEBELL2,ORCC2,X,106,717,A,0,9,9
2489,WILSHIREEBELL2,ORCC2,X,105,719,A,0,9,10
2489,WILSHIREEBELL2,ORCC2,X,104,721,A,0,9,11
2489,WILSHIREEBELL2,ORCC2,X,103,723,A,0,9,12
2489,WILSHIREEBELL2,ORCC2,X,102,725,A,0,9,13
2489,WILSHIREEBELL2,ORCC2,X,101,727,A,1,9,14
2489,WILSHIREEBELL2,ORCC2,Y,114,740,A,1,10,1
2489,WILSHIREEBELL2,ORCC2,Y,113,738,A,0,10,2
2489,WILSHIREEBELL2,ORCC2,Y,112,736,A,0,10,3
2489,WILSHIREEBELL2,ORCC2,Y,111,734,A,0,10,4
2489,WILSHIREEBELL2,ORCC2,Y,110,732,A,0,10,5
2489,WILSHIREEBELL2,ORCC2,Y,109,730,A,0,10,6
2489,WILSHIREEBELL2,ORCC2,Y,108,728,A,0,10,7
2489,WILSHIREEBELL2,ORCC2,Y,107,729,A,0,10,8
2489,WILSHIREEBELL2,ORCC2,Y,106,731,A,0,10,9
2489,WILSHIREEBELL2,ORCC2,Y,105,733,A,0,10,10
2489,WILSHIREEBELL2,ORCC2,Y,104,735,A,0,10,11
2489,WILSHIREEBELL2,ORCC2,Y,103,737,A,0,10,12
2489,WILSHIREEBELL2,ORCC2,Y,102,739,A,0,10,13
2489,WILSHIREEBELL2,ORCC2,Y,101,741,A,1,10,14
2489,WILSHIREEBELL2,ORCL1,A,11,108,A,1,1,7
2489,WILSHIREEBELL2,ORCL1,A,9,106,A,0,1,8
2489,WILSHIREEBELL2,ORCL1,A,7,104,A,0,1,9
2489,WILSHIREEBELL2,ORCL1,A,5,102,A,0,1,10
2489,WILSHIREEBELL2,ORCL1,A,3,100,A,0,1,11
2489,WILSHIREEBELL2,ORCL1,A,1,98,A,1,1,12
2489,WILSHIREEBELL2,ORCL1,B,13,135,A,1,2,6
2489,WILSHIREEBELL2,ORCL1,B,11,133,A,0,2,7
2489,WILSHIREEBELL2,ORCL1,B,9,131,A,0,2,8
2489,WILSHIREEBELL2,ORCL1,B,7,129,A,0,2,9
2489,WILSHIREEBELL2,ORCL1,B,5,127,A,0,2,10
2489,WILSHIREEBELL2,ORCL1,B,3,125,A,0,2,11
2489,WILSHIREEBELL2,ORCL1,B,1,123,A,1,2,12
2489,WILSHIREEBELL2,ORCL1,C,15,164,A,1,3,5
2489,WILSHIREEBELL2,ORCL1,C,13,162,A,0,3,6
2489,WILSHIREEBELL2,ORCL1,C,11,160,A,0,3,7
2489,WILSHIREEBELL2,ORCL1,C,9,158,A,0,3,8
2489,WILSHIREEBELL2,ORCL1,C,7,156,A,0,3,9
2489,WILSHIREEBELL2,ORCL1,C,5,154,A,0,3,10
2489,WILSHIREEBELL2,ORCL1,C,3,152,A,0,3,11
2489,WILSHIREEBELL2,ORCL1,C,1,150,A,1,3,12
2489,WILSHIREEBELL2,ORCL1,D,17,195,A,1,4,4
2489,WILSHIREEBELL2,ORCL1,D,15,193,A,0,4,5
2489,WILSHIREEBELL2,ORCL1,D,13,191,A,0,4,6
2489,WILSHIREEBELL2,ORCL1,D,11,189,A,0,4,7
2489,WILSHIREEBELL2,ORCL1,D,9,187,A,0,4,8
2489,WILSHIREEBELL2,ORCL1,D,7,185,A,0,4,9
2489,WILSHIREEBELL2,ORCL1,D,5,183,A,0,4,10
2489,WILSHIREEBELL2,ORCL1,D,3,181,A,0,4,11
2489,WILSHIREEBELL2,ORCL1,D,1,179,A,1,4,12
2489,WILSHIREEBELL2,ORCL1,E,19,228,A,1,5,3
2489,WILSHIREEBELL2,ORCL1,E,17,226,A,0,5,4
2489,WILSHIREEBELL2,ORCL1,E,15,224,A,0,5,5
2489,WILSHIREEBELL2,ORCL1,E,13,222,A,0,5,6
2489,WILSHIREEBELL2,ORCL1,E,11,220,A,0,5,7
2489,WILSHIREEBELL2,ORCL1,E,9,218,A,0,5,8
2489,WILSHIREEBELL2,ORCL1,E,7,216,A,0,5,9
2489,WILSHIREEBELL2,ORCL1,E,5,214,A,0,5,10
2489,WILSHIREEBELL2,ORCL1,E,3,212,A,0,5,11
2489,WILSHIREEBELL2,ORCL1,E,1,210,A,1,5,12
2489,WILSHIREEBELL2,ORCL1,F,19,262,A,1,6,3
2489,WILSHIREEBELL2,ORCL1,F,17,260,A,0,6,4
2489,WILSHIREEBELL2,ORCL1,F,15,258,A,0,6,5
2489,WILSHIREEBELL2,ORCL1,F,13,256,A,0,6,6
2489,WILSHIREEBELL2,ORCL1,F,11,254,A,0,6,7
2489,WILSHIREEBELL2,ORCL1,F,9,252,A,0,6,8
2489,WILSHIREEBELL2,ORCL1,F,7,250,A,0,6,9
2489,WILSHIREEBELL2,ORCL1,F,5,248,A,0,6,10
2489,WILSHIREEBELL2,ORCL1,F,3,246,A,0,6,11
2489,WILSHIREEBELL2,ORCL1,F,1,244,A,1,6,12
2489,WILSHIREEBELL2,ORCL1,G,21,284,A,1,7,2
2489,WILSHIREEBELL2,ORCL1,G,19,282,A,0,7,3
2489,WILSHIREEBELL2,ORCL1,G,17,280,A,0,7,4
2489,WILSHIREEBELL2,ORCL1,G,15,278,A,0,7,5
2489,WILSHIREEBELL2,ORCL1,G,13,276,A,0,7,6
2489,WILSHIREEBELL2,ORCL1,G,11,274,A,0,7,7
2489,WILSHIREEBELL2,ORCL1,G,9,272,A,0,7,8
2489,WILSHIREEBELL2,ORCL1,G,7,270,A,0,7,9
2489,WILSHIREEBELL2,ORCL1,G,5,268,A,0,7,10
2489,WILSHIREEBELL2,ORCL1,G,3,266,A,0,7,11
2489,WILSHIREEBELL2,ORCL1,G,1,264,A,1,7,12
2489,WILSHIREEBELL2,ORCL1,H,23,308,A,1,8,1
2489,WILSHIREEBELL2,ORCL1,H,21,306,A,0,8,2
2489,WILSHIREEBELL2,ORCL1,H,19,304,A,0,8,3
2489,WILSHIREEBELL2,ORCL1,H,17,302,A,0,8,4
2489,WILSHIREEBELL2,ORCL1,H,15,300,A,0,8,5
2489,WILSHIREEBELL2,ORCL1,H,13,298,A,0,8,6
2489,WILSHIREEBELL2,ORCL1,H,11,296,A,0,8,7
2489,WILSHIREEBELL2,ORCL1,H,9,294,A,0,8,8
2489,WILSHIREEBELL2,ORCL1,H,7,292,A,0,8,9
2489,WILSHIREEBELL2,ORCL1,H,5,290,A,0,8,10
2489,WILSHIREEBELL2,ORCL1,H,3,288,A,0,8,11
2489,WILSHIREEBELL2,ORCL1,H,1,286,A,1,8,12
2489,WILSHIREEBELL2,ORCL1,J,23,332,A,1,9,1
2489,WILSHIREEBELL2,ORCL1,J,21,330,A,0,9,2
2489,WILSHIREEBELL2,ORCL1,J,19,328,A,0,9,3
2489,WILSHIREEBELL2,ORCL1,J,17,326,A,0,9,4
2489,WILSHIREEBELL2,ORCL1,J,15,324,A,0,9,5
2489,WILSHIREEBELL2,ORCL1,J,13,322,A,0,9,6
2489,WILSHIREEBELL2,ORCL1,J,11,320,A,0,9,7
2489,WILSHIREEBELL2,ORCL1,J,9,318,A,0,9,8
2489,WILSHIREEBELL2,ORCL1,J,7,316,A,0,9,9
2489,WILSHIREEBELL2,ORCL1,J,5,314,A,0,9,10
2489,WILSHIREEBELL2,ORCL1,J,3,312,A,0,9,11
2489,WILSHIREEBELL2,ORCL1,J,1,310,A,1,9,12
2489,WILSHIREEBELL2,ORCL1,K,23,356,A,1,10,1
2489,WILSHIREEBELL2,ORCL1,K,21,354,A,0,10,2
2489,WILSHIREEBELL2,ORCL1,K,19,352,A,0,10,3
2489,WILSHIREEBELL2,ORCL1,K,17,350,A,0,10,4
2489,WILSHIREEBELL2,ORCL1,K,15,348,A,0,10,5
2489,WILSHIREEBELL2,ORCL1,K,13,346,A,0,10,6
2489,WILSHIREEBELL2,ORCL1,K,11,344,A,0,10,7
2489,WILSHIREEBELL2,ORCL1,K,9,342,A,0,10,8
2489,WILSHIREEBELL2,ORCL1,K,7,340,A,0,10,9
2489,WILSHIREEBELL2,ORCL1,K,5,338,A,0,10,10
2489,WILSHIREEBELL2,ORCL1,K,3,336,A,0,10,11
2489,WILSHIREEBELL2,ORCL1,K,1,334,A,1,10,12
2489,WILSHIREEBELL2,ORCL1,L,23,380,A,1,11,1
2489,WILSHIREEBELL2,ORCL1,L,21,378,A,0,11,2
2489,WILSHIREEBELL2,ORCL1,L,19,376,A,0,11,3
2489,WILSHIREEBELL2,ORCL1,L,17,374,A,0,11,4
2489,WILSHIREEBELL2,ORCL1,L,15,372,A,0,11,5
2489,WILSHIREEBELL2,ORCL1,L,13,370,A,0,11,6
2489,WILSHIREEBELL2,ORCL1,L,11,368,A,0,11,7
2489,WILSHIREEBELL2,ORCL1,L,9,366,A,0,11,8
2489,WILSHIREEBELL2,ORCL1,L,7,364,A,0,11,9
2489,WILSHIREEBELL2,ORCL1,L,5,362,A,0,11,10
2489,WILSHIREEBELL2,ORCL1,L,3,360,A,0,11,11
2489,WILSHIREEBELL2,ORCL1,L,1,358,A,1,11,12
2489,WILSHIREEBELL2,ORCL1,M,23,404,A,1,12,1
2489,WILSHIREEBELL2,ORCL1,M,21,402,A,0,12,2
2489,WILSHIREEBELL2,ORCL1,M,19,400,A,0,12,3
2489,WILSHIREEBELL2,ORCL1,M,17,398,A,0,12,4
2489,WILSHIREEBELL2,ORCL1,M,15,396,A,0,12,5
2489,WILSHIREEBELL2,ORCL1,M,13,394,A,0,12,6
2489,WILSHIREEBELL2,ORCL1,M,11,392,A,0,12,7
2489,WILSHIREEBELL2,ORCL1,M,9,390,A,0,12,8
2489,WILSHIREEBELL2,ORCL1,M,7,388,A,0,12,9
2489,WILSHIREEBELL2,ORCL1,M,5,386,A,0,12,10
2489,WILSHIREEBELL2,ORCL1,M,3,384,A,0,12,11
2489,WILSHIREEBELL2,ORCL1,M,1,382,A,1,12,12
2489,WILSHIREEBELL2,ORCL1,N,23,428,A,1,13,1
2489,WILSHIREEBELL2,ORCL1,N,21,426,A,0,13,2
2489,WILSHIREEBELL2,ORCL1,N,19,424,A,0,13,3
2489,WILSHIREEBELL2,ORCL1,N,17,422,A,0,13,4
2489,WILSHIREEBELL2,ORCL1,N,15,420,A,0,13,5
2489,WILSHIREEBELL2,ORCL1,N,13,418,A,0,13,6
2489,WILSHIREEBELL2,ORCL1,N,11,416,A,0,13,7
2489,WILSHIREEBELL2,ORCL1,N,9,414,A,0,13,8
2489,WILSHIREEBELL2,ORCL1,N,7,412,A,0,13,9
2489,WILSHIREEBELL2,ORCL1,N,5,410,A,0,13,10
2489,WILSHIREEBELL2,ORCL1,N,3,408,A,0,13,11
2489,WILSHIREEBELL2,ORCL1,N,1,406,A,1,13,12
2489,WILSHIREEBELL2,ORCL2,A,15,744,A,1,1,1
2489,WILSHIREEBELL2,ORCL2,A,13,742,A,1,1,2
2489,WILSHIREEBELL2,ORCL2,B,17,748,A,1,2,1
2489,WILSHIREEBELL2,ORCL2,B,15,746,A,1,2,2
2489,WILSHIREEBELL2,ORCL2,C,19,752,A,1,3,1
2489,WILSHIREEBELL2,ORCL2,C,17,750,A,1,3,2
2489,WILSHIREEBELL2,ORCL2,D,21,756,A,1,4,1
2489,WILSHIREEBELL2,ORCL2,D,19,754,A,1,4,2
2489,WILSHIREEBELL2,ORCL2,E,23,760,A,1,5,1
2489,WILSHIREEBELL2,ORCL2,E,21,758,A,1,5,2
2489,WILSHIREEBELL2,ORCL2,F,23,764,A,1,6,1
2489,WILSHIREEBELL2,ORCL2,F,21,762,A,1,6,2
2489,WILSHIREEBELL2,ORCL2,G,25,768,A,1,7,1
2489,WILSHIREEBELL2,ORCL2,G,23,766,A,1,7,2
2489,WILSHIREEBELL2,ORCL2,H,27,772,A,1,8,1
2489,WILSHIREEBELL2,ORCL2,H,25,770,A,1,8,2
2489,WILSHIREEBELL2,ORCL2,J,27,776,A,1,9,1
2489,WILSHIREEBELL2,ORCL2,J,25,774,A,1,9,2
2489,WILSHIREEBELL2,ORCL2,K,27,780,A,1,10,1
2489,WILSHIREEBELL2,ORCL2,K,25,778,A,1,10,2
2489,WILSHIREEBELL2,ORCL2,L,27,784,A,1,11,1
2489,WILSHIREEBELL2,ORCL2,L,25,782,A,1,11,2
2489,WILSHIREEBELL2,ORCL2,M,27,788,A,1,12,1
2489,WILSHIREEBELL2,ORCL2,M,25,786,A,1,12,2
2489,WILSHIREEBELL2,ORCL2,N,27,792,A,1,13,1
2489,WILSHIREEBELL2,ORCL2,N,25,790,A,1,13,2
2489,WILSHIREEBELL2,ORCL2,O,27,820,A,1,14,1
2489,WILSHIREEBELL2,ORCL2,O,25,818,A,0,14,2
2489,WILSHIREEBELL2,ORCL2,O,23,816,A,0,14,3
2489,WILSHIREEBELL2,ORCL2,O,21,814,A,0,14,4
2489,WILSHIREEBELL2,ORCL2,O,19,812,A,0,14,5
2489,WILSHIREEBELL2,ORCL2,O,17,810,A,0,14,6
2489,WILSHIREEBELL2,ORCL2,O,15,808,A,0,14,7
2489,WILSHIREEBELL2,ORCL2,O,13,806,A,0,14,8
2489,WILSHIREEBELL2,ORCL2,O,11,804,A,0,14,9
2489,WILSHIREEBELL2,ORCL2,O,9,802,A,0,14,10
2489,WILSHIREEBELL2,ORCL2,O,7,800,A,0,14,11
2489,WILSHIREEBELL2,ORCL2,O,5,798,A,0,14,12
2489,WILSHIREEBELL2,ORCL2,O,3,796,A,0,14,13
2489,WILSHIREEBELL2,ORCL2,O,1,794,A,1,14,14
2489,WILSHIREEBELL2,ORCL2,P,27,848,A,1,15,1
2489,WILSHIREEBELL2,ORCL2,P,25,846,A,0,15,2
2489,WILSHIREEBELL2,ORCL2,P,23,844,A,0,15,3
2489,WILSHIREEBELL2,ORCL2,P,21,842,A,0,15,4
2489,WILSHIREEBELL2,ORCL2,P,19,840,A,0,15,5
2489,WILSHIREEBELL2,ORCL2,P,17,838,A,0,15,6
2489,WILSHIREEBELL2,ORCL2,P,15,836,A,0,15,7
2489,WILSHIREEBELL2,ORCL2,P,13,834,A,0,15,8
2489,WILSHIREEBELL2,ORCL2,P,11,832,A,0,15,9
2489,WILSHIREEBELL2,ORCL2,P,9,830,A,0,15,10
2489,WILSHIREEBELL2,ORCL2,P,7,828,A,0,15,11
2489,WILSHIREEBELL2,ORCL2,P,5,826,A,0,15,12
2489,WILSHIREEBELL2,ORCL2,P,3,824,A,0,15,13
2489,WILSHIREEBELL2,ORCL2,P,1,822,A,1,15,14
2489,WILSHIREEBELL2,ORCL2,R,27,876,A,1,16,1
2489,WILSHIREEBELL2,ORCL2,R,25,874,A,0,16,2
2489,WILSHIREEBELL2,ORCL2,R,23,872,A,0,16,3
2489,WILSHIREEBELL2,ORCL2,R,21,870,A,0,16,4
2489,WILSHIREEBELL2,ORCL2,R,19,868,A,0,16,5
2489,WILSHIREEBELL2,ORCL2,R,17,866,A,0,16,6
2489,WILSHIREEBELL2,ORCL2,R,15,864,A,0,16,7
