VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
413,CARLPERKINSCC1,BB,5,16,176,A,0,5,3
413,CARLPERKINSCC1,BB,5,17,178,A,0,5,2
413,CARLPERKINSCC1,BB,5,18,180,A,1,5,1
413,CARLPERKINSCC1,1,1,1,478,A,1,1,6
413,CARLPERKINSCC1,1,1,2,477,A,0,1,5
413,CARLPERKINSCC1,1,1,3,476,A,0,1,4
413,CARLPERKINSCC1,1,1,4,475,A,0,1,3
413,CARLPERKINSCC1,1,1,5,474,A,0,1,2
413,CARLPERKINSCC1,1,1,6,473,A,1,1,1
413,CARLPERKINSCC1,1,2,1,523,A,1,2,6
413,CARLPERKINSCC1,1,2,2,522,A,0,2,5
413,CARLPERKINSCC1,1,2,3,521,A,0,2,4
413,CARLPERKINSCC1,1,2,4,520,A,0,2,3
413,CARLPERKINSCC1,1,2,5,519,A,0,2,2
413,CARLPERKINSCC1,1,2,6,518,A,1,2,1
413,CARLPERKINSCC1,1,3,1,568,A,1,3,6
413,CARLPERKINSCC1,1,3,2,567,A,0,3,5
413,CARLPERKINSCC1,1,3,3,566,A,0,3,4
413,CARLPERKINSCC1,1,3,4,565,A,0,3,3
413,CARLPERKINSCC1,1,3,5,564,A,0,3,2
413,CARLPERKINSCC1,1,3,6,563,A,1,3,1
413,CARLPERKINSCC1,1,4,1,616,A,1,4,7
413,CARLPERKINSCC1,1,4,2,615,A,0,4,6
413,CARLPERKINSCC1,1,4,3,614,A,0,4,5
413,CARLPERKINSCC1,1,4,4,613,A,0,4,4
413,CARLPERKINSCC1,1,4,5,612,A,0,4,3
413,CARLPERKINSCC1,1,4,6,611,A,0,4,2
413,CARLPERKINSCC1,1,4,7,610,A,1,4,1
413,CARLPERKINSCC1,1,5,1,665,A,1,5,7
413,CARLPERKINSCC1,1,5,2,664,A,0,5,6
413,CARLPERKINSCC1,1,5,3,663,A,0,5,5
413,CARLPERKINSCC1,1,5,4,662,A,0,5,4
413,CARLPERKINSCC1,1,5,5,661,A,0,5,3
413,CARLPERKINSCC1,1,5,6,660,A,0,5,2
413,CARLPERKINSCC1,1,5,7,659,A,1,5,1
413,CARLPERKINSCC1,1,6,1,714,A,1,6,7
413,CARLPERKINSCC1,1,6,2,713,A,0,6,6
413,CARLPERKINSCC1,1,6,3,712,A,0,6,5
413,CARLPERKINSCC1,1,6,4,711,A,0,6,4
413,CARLPERKINSCC1,1,6,5,710,A,0,6,3
413,CARLPERKINSCC1,1,6,6,709,A,0,6,2
413,CARLPERKINSCC1,1,6,7,708,A,1,6,1
413,CARLPERKINSCC1,1,7,1,751,A,1,7,7
413,CARLPERKINSCC1,1,7,2,750,A,0,7,6
