665,OMANARENA1,FSR,3,8,88,A,0,3,8
665,OMANARENA1,FSR,3,9,89,A,0,3,9
665,OMANARENA1,FSR,3,10,90,A,0,3,10
665,OMANARENA1,FSR,3,11,91,A,0,3,11
665,OMANARENA1,FSR,3,12,92,A,0,3,12
665,OMANARENA1,FSR,3,13,93,A,0,3,13
665,OMANARENA1,FSR,3,14,94,A,0,3,14
665,OMANARENA1,FSR,3,15,95,A,0,3,15
665,OMANARENA1,FSR,3,16,96,A,1,3,16
665,OMANARENA1,FSR,4,1,113,A,1,4,1
665,OMANARENA1,FSR,4,2,114,A,0,4,2
665,OMANARENA1,FSR,4,3,115,A,0,4,3
665,OMANARENA1,FSR,4,4,116,A,0,4,4
665,OMANARENA1,FSR,4,5,117,A,0,4,5
665,OMANARENA1,FSR,4,6,118,A,0,4,6
665,OMANARENA1,FSR,4,7,119,A,0,4,7
665,OMANARENA1,FSR,4,8,120,A,0,4,8
665,OMANARENA1,FSR,4,9,121,A,0,4,9
665,OMANARENA1,FSR,4,10,122,A,0,4,10
665,OMANARENA1,FSR,4,11,123,A,0,4,11
665,OMANARENA1,FSR,4,12,124,A,0,4,12
665,OMANARENA1,FSR,4,13,125,A,0,4,13
665,OMANARENA1,FSR,4,14,126,A,0,4,14
665,OMANARENA1,FSR,4,15,127,A,0,4,15
665,OMANARENA1,FSR,4,16,128,A,1,4,16
665,OMANARENA1,FSR,5,1,145,A,1,5,1
665,OMANARENA1,FSR,5,2,146,A,0,5,2
665,OMANARENA1,FSR,5,3,147,A,0,5,3
665,OMANARENA1,FSR,5,4,148,A,0,5,4
665,OMANARENA1,FSR,5,5,149,A,0,5,5
665,OMANARENA1,FSR,5,6,150,A,0,5,6
665,OMANARENA1,FSR,5,7,151,A,0,5,7
665,OMANARENA1,FSR,5,8,152,A,0,5,8
665,OMANARENA1,FSR,5,9,153,A,0,5,9
665,OMANARENA1,FSR,5,10,154,A,0,5,10
665,OMANARENA1,FSR,5,11,155,A,0,5,11
665,OMANARENA1,FSR,5,12,156,A,0,5,12
665,OMANARENA1,FSR,5,13,157,A,0,5,13
665,OMANARENA1,FSR,5,14,158,A,0,5,14
665,OMANARENA1,FSR,5,15,159,A,0,5,15
665,OMANARENA1,FSR,5,16,160,A,1,5,16
665,OMANARENA1,FSR,6,1,177,A,1,6,1
665,OMANARENA1,FSR,6,2,178,A,0,6,2
665,OMANARENA1,FSR,6,3,179,A,0,6,3
665,OMANARENA1,FSR,6,4,180,A,0,6,4
665,OMANARENA1,FSR,6,5,181,A,0,6,5
665,OMANARENA1,FSR,6,6,182,A,0,6,6
665,OMANARENA1,FSR,6,7,183,A,0,6,7
665,OMANARENA1,FSR,6,8,184,A,0,6,8
665,OMANARENA1,FSR,6,9,185,A,0,6,9
665,OMANARENA1,FSR,6,10,186,A,0,6,10
665,OMANARENA1,FSR,6,11,187,A,0,6,11
665,OMANARENA1,FSR,6,12,188,A,0,6,12
665,OMANARENA1,FSR,6,13,189,A,0,6,13
665,OMANARENA1,FSR,6,14,190,A,0,6,14
665,OMANARENA1,FSR,6,15,191,A,0,6,15
665,OMANARENA1,FSR,6,16,192,A,1,6,16
665,OMANARENA1,FSR,7,1,209,A,1,7,1
665,OMANARENA1,FSR,7,2,210,A,0,7,2
665,OMANARENA1,FSR,7,3,211,A,0,7,3
665,OMANARENA1,FSR,7,4,212,A,0,7,4
665,OMANARENA1,FSR,7,5,213,A,0,7,5
665,OMANARENA1,FSR,7,6,214,A,0,7,6
665,OMANARENA1,FSR,7,7,215,A,0,7,7
665,OMANARENA1,FSR,7,8,216,A,0,7,8
665,OMANARENA1,FSR,7,9,217,A,0,7,9
665,OMANARENA1,FSR,7,10,218,A,0,7,10
665,OMANARENA1,FSR,7,11,219,A,0,7,11
665,OMANARENA1,FSR,7,12,220,A,0,7,12
665,OMANARENA1,FSR,7,13,221,A,0,7,13
665,OMANARENA1,FSR,7,14,222,A,0,7,14
665,OMANARENA1,FSR,7,15,223,A,0,7,15
665,OMANARENA1,FSR,7,16,224,A,1,7,16
665,OMANARENA1,FSR,8,1,241,A,1,8,1
665,OMANARENA1,FSR,8,2,242,A,0,8,2
665,OMANARENA1,FSR,8,3,243,A,0,8,3
665,OMANARENA1,FSR,8,4,244,A,0,8,4
665,OMANARENA1,FSR,8,5,245,A,0,8,5
665,OMANARENA1,FSR,8,6,246,A,0,8,6
665,OMANARENA1,FSR,8,7,247,A,0,8,7
665,OMANARENA1,FSR,8,8,248,A,0,8,8
665,OMANARENA1,FSR,8,9,249,A,0,8,9
665,OMANARENA1,FSR,8,10,250,A,0,8,10
665,OMANARENA1,FSR,8,11,251,A,0,8,11
665,OMANARENA1,FSR,8,12,252,A,0,8,12
665,OMANARENA1,FSR,8,13,253,A,0,8,13
665,OMANARENA1,FSR,8,14,254,A,0,8,14
665,OMANARENA1,FSR,8,15,255,A,0,8,15
665,OMANARENA1,FSR,8,16,256,A,1,8,16
665,OMANARENA1,FSR,9,1,273,A,1,9,1
665,OMANARENA1,FSR,9,2,274,A,0,9,2
665,OMANARENA1,FSR,9,3,275,A,0,9,3
665,OMANARENA1,FSR,9,4,276,A,0,9,4
665,OMANARENA1,FSR,9,5,277,A,0,9,5
665,OMANARENA1,FSR,9,6,278,A,0,9,6
665,OMANARENA1,FSR,9,7,279,A,0,9,7
665,OMANARENA1,FSR,9,8,280,A,0,9,8
665,OMANARENA1,FSR,9,9,281,A,0,9,9
665,OMANARENA1,FSR,9,10,282,A,0,9,10
665,OMANARENA1,FSR,9,11,283,A,0,9,11
665,OMANARENA1,FSR,9,12,284,A,0,9,12
665,OMANARENA1,FSR,9,13,285,A,0,9,13
