VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image,HoldType
7520,DAVISHIGH6,LEFT,F,11,206,A,FALSE,6,2,,0
7520,DAVISHIGH6,LEFT,F,10,204,A,FALSE,6,3,,0
7520,DAVISHIGH6,LEFT,F,9,202,A,FALSE,6,4,,0
7520,DAVISHIGH6,LEFT,F,8,200,A,FALSE,6,5,,0
7520,DAVISHIGH6,LEFT,F,7,198,A,FALSE,6,6,,0
7520,DAVISHIGH6,LEFT,F,6,196,A,FALSE,6,7,,0
7520,DAVISHIGH6,LEFT,F,5,194,A,FALSE,6,8,,0
7520,DAVISHIGH6,LEFT,F,4,192,A,FALSE,6,9,,0
7520,DAVISHIGH6,LEFT,F,3,190,A,FALSE,6,10,,0
7520,DAVISHIGH6,LEFT,F,2,188,A,FALSE,6,11,,0
7520,DAVISHIGH6,LEFT,F,1,186,A,TRUE,6,12,,0
7520,DAVISHIGH6,LEFT,G,12,247,A,TRUE,7,1,,0
7520,DAVISHIGH6,LEFT,G,11,245,A,FALSE,7,2,,0
7520,DAVISHIGH6,LEFT,G,10,243,A,FALSE,7,3,,0
7520,DAVISHIGH6,LEFT,G,9,241,A,FALSE,7,4,,0
7520,DAVISHIGH6,LEFT,G,8,239,A,FALSE,7,5,,0
7520,DAVISHIGH6,LEFT,G,7,237,A,FALSE,7,6,,0
7520,DAVISHIGH6,LEFT,G,6,235,A,FALSE,7,7,,0
7520,DAVISHIGH6,LEFT,G,5,233,H,FALSE,7,8,,0
7520,DAVISHIGH6,LEFT,G,4,231,H,FALSE,7,9,,0
7520,DAVISHIGH6,LEFT,G,3,229,H,FALSE,7,10,,0
7520,DAVISHIGH6,LEFT,G,2,227,H,FALSE,7,11,,0
7520,DAVISHIGH6,LEFT,G,1,225,H,TRUE,7,12,,0
7520,DAVISHIGH6,LEFT,H,12,286,A,TRUE,8,1,,0
7520,DAVISHIGH6,LEFT,H,11,284,A,FALSE,8,2,,0
7520,DAVISHIGH6,LEFT,H,10,282,A,FALSE,8,3,,0
7520,DAVISHIGH6,LEFT,H,9,280,A,FALSE,8,4,,0
7520,DAVISHIGH6,LEFT,H,8,278,A,FALSE,8,5,,0
7520,DAVISHIGH6,LEFT,H,7,276,A,FALSE,8,6,,0
7520,DAVISHIGH6,LEFT,H,6,274,A,FALSE,8,7,,0
7520,DAVISHIGH6,LEFT,H,5,272,A,FALSE,8,8,,0
7520,DAVISHIGH6,LEFT,H,4,270,A,FALSE,8,9,,0
7520,DAVISHIGH6,LEFT,H,3,268,A,FALSE,8,10,,0
7520,DAVISHIGH6,LEFT,H,2,266,A,FALSE,8,11,,0
7520,DAVISHIGH6,LEFT,H,1,264,A,TRUE,8,12,,0
7520,DAVISHIGH6,LEFT,J,12,325,A,TRUE,9,1,,0
7520,DAVISHIGH6,LEFT,J,11,323,A,FALSE,9,2,,0
7520,DAVISHIGH6,LEFT,J,10,321,A,FALSE,9,3,,0
7520,DAVISHIGH6,LEFT,J,9,319,A,FALSE,9,4,,0
7520,DAVISHIGH6,LEFT,J,8,317,A,FALSE,9,5,,0
7520,DAVISHIGH6,LEFT,J,7,315,A,FALSE,9,6,,0
7520,DAVISHIGH6,LEFT,J,6,313,A,FALSE,9,7,,0
7520,DAVISHIGH6,LEFT,J,5,311,A,FALSE,9,8,,0
7520,DAVISHIGH6,LEFT,J,4,309,A,FALSE,9,9,,0
7520,DAVISHIGH6,LEFT,J,3,307,A,FALSE,9,10,,0
7520,DAVISHIGH6,LEFT,J,2,305,A,FALSE,9,11,,0
7520,DAVISHIGH6,LEFT,J,1,303,A,TRUE,9,12,,0
7520,DAVISHIGH6,LEFT,K,12,364,A,TRUE,10,1,,0
7520,DAVISHIGH6,LEFT,K,11,362,A,FALSE,10,2,,0
7520,DAVISHIGH6,LEFT,K,10,360,A,FALSE,10,3,,0
7520,DAVISHIGH6,LEFT,K,9,358,A,FALSE,10,4,,0
7520,DAVISHIGH6,LEFT,K,8,356,A,FALSE,10,5,,0
7520,DAVISHIGH6,LEFT,K,7,354,A,FALSE,10,6,,0
7520,DAVISHIGH6,LEFT,K,6,352,A,FALSE,10,7,,0
7520,DAVISHIGH6,LEFT,K,5,350,A,FALSE,10,8,,0
7520,DAVISHIGH6,LEFT,K,4,348,A,FALSE,10,9,,0
7520,DAVISHIGH6,LEFT,K,3,346,A,FALSE,10,10,,0
