VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
1769,ESTERSFOLLIES1,B,9,57,150,A,0,9,4
1769,ESTERSFOLLIES1,B,9,58,152,A,0,9,5
1769,ESTERSFOLLIES1,B,9,59,153,A,1,9,6
1769,ESTERSFOLLIES1,B,10,60,163,A,1,10,1
1769,ESTERSFOLLIES1,B,10,61,164,A,0,10,2
1769,ESTERSFOLLIES1,B,10,62,165,A,0,10,3
1769,ESTERSFOLLIES1,B,10,63,167,A,0,10,4
1769,ESTERSFOLLIES1,B,10,64,169,A,0,10,5
1769,ESTERSFOLLIES1,B,10,65,171,A,1,10,6
1769,ESTERSFOLLIES1,B,11,66,181,A,1,11,1
1769,ESTERSFOLLIES1,B,11,67,182,A,0,11,2
1769,ESTERSFOLLIES1,B,11,68,183,A,0,11,3
1769,ESTERSFOLLIES1,B,11,69,185,A,0,11,4
1769,ESTERSFOLLIES1,B,11,70,187,A,0,11,5
1769,ESTERSFOLLIES1,B,11,71,189,A,1,11,6
1769,ESTERSFOLLIES1,B,12,72,199,A,1,12,1
1769,ESTERSFOLLIES1,B,12,73,200,A,0,12,2
1769,ESTERSFOLLIES1,B,12,74,201,A,0,12,3
1769,ESTERSFOLLIES1,B,12,75,203,A,0,12,4
1769,ESTERSFOLLIES1,B,12,76,205,A,0,12,5
1769,ESTERSFOLLIES1,B,12,77,207,A,1,12,6
1769,ESTERSFOLLIES1,B,13,78,218,A,1,13,1
1769,ESTERSFOLLIES1,B,13,79,220,A,0,13,2
1769,ESTERSFOLLIES1,B,13,80,222,A,0,13,3
1769,ESTERSFOLLIES1,B,13,81,224,A,0,13,4
1769,ESTERSFOLLIES1,B,13,82,226,A,1,13,5
1769,ESTERSFOLLIES1,C,6,1,100,A,1,1,1
1769,ESTERSFOLLIES1,C,6,2,98,A,1,1,2
1769,ESTERSFOLLIES1,C,7,3,117,A,1,2,1
1769,ESTERSFOLLIES1,C,7,4,115,A,1,2,2
1769,ESTERSFOLLIES1,C,8,5,134,A,1,3,1
1769,ESTERSFOLLIES1,C,8,6,132,A,1,3,2
1769,ESTERSFOLLIES1,C,9,7,151,A,1,4,1
1769,ESTERSFOLLIES1,C,9,8,149,A,1,4,2
1769,ESTERSFOLLIES1,C,10,9,170,A,1,5,1
