VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
2821,CLASSACTTHEATRE1,B,9,5,139,A,0,9,3
2821,CLASSACTTHEATRE1,B,9,4,138,A,0,9,4
2821,CLASSACTTHEATRE1,B,9,3,140,A,0,9,5
2821,CLASSACTTHEATRE1,B,9,2,142,A,0,9,6
2821,CLASSACTTHEATRE1,B,9,1,144,A,1,9,7
2821,CLASSACTTHEATRE1,B,10,7,150,A,1,10,1
2821,CLASSACTTHEATRE1,B,10,6,148,A,0,10,2
2821,CLASSACTTHEATRE1,B,10,5,146,A,0,10,3
2821,CLASSACTTHEATRE1,B,10,4,145,A,0,10,4
2821,CLASSACTTHEATRE1,B,10,3,147,A,0,10,5
2821,CLASSACTTHEATRE1,B,10,2,149,A,0,10,6
2821,CLASSACTTHEATRE1,B,10,1,151,A,1,10,7
2821,CLASSACTTHEATRE1,B,11,7,157,A,1,11,1
2821,CLASSACTTHEATRE1,B,11,6,155,A,0,11,2
2821,CLASSACTTHEATRE1,B,11,5,153,A,0,11,3
2821,CLASSACTTHEATRE1,B,11,4,152,A,0,11,4
2821,CLASSACTTHEATRE1,B,11,3,154,A,0,11,5
2821,CLASSACTTHEATRE1,B,11,2,156,A,0,11,6
2821,CLASSACTTHEATRE1,B,11,1,158,A,1,11,7
2821,CLASSACTTHEATRE1,C,1,1,165,A,1,1,1
2821,CLASSACTTHEATRE1,C,1,2,163,A,0,1,2
2821,CLASSACTTHEATRE1,C,1,3,161,A,0,1,3
2821,CLASSACTTHEATRE1,C,1,4,159,A,0,1,4
2821,CLASSACTTHEATRE1,C,1,5,160,A,0,1,5
2821,CLASSACTTHEATRE1,C,1,6,162,A,0,1,6
2821,CLASSACTTHEATRE1,C,1,7,164,A,1,1,7
2821,CLASSACTTHEATRE1,C,2,1,172,A,1,2,1
2821,CLASSACTTHEATRE1,C,2,2,170,A,0,2,2
2821,CLASSACTTHEATRE1,C,2,3,168,A,0,2,3
2821,CLASSACTTHEATRE1,C,2,4,166,A,0,2,4
2821,CLASSACTTHEATRE1,C,2,5,167,A,0,2,5
2821,CLASSACTTHEATRE1,C,2,6,169,A,0,2,6
2821,CLASSACTTHEATRE1,C,2,7,171,A,1,2,7
2821,CLASSACTTHEATRE1,C,3,1,179,A,1,3,1
2821,CLASSACTTHEATRE1,C,3,2,177,A,0,3,2
2821,CLASSACTTHEATRE1,C,3,3,175,A,0,3,3
2821,CLASSACTTHEATRE1,C,3,4,173,A,0,3,4
2821,CLASSACTTHEATRE1,C,3,5,174,A,0,3,5
2821,CLASSACTTHEATRE1,C,3,6,176,A,0,3,6
2821,CLASSACTTHEATRE1,C,3,7,178,A,1,3,7
2821,CLASSACTTHEATRE1,C,4,1,186,A,1,4,1
2821,CLASSACTTHEATRE1,C,4,2,184,A,0,4,2
2821,CLASSACTTHEATRE1,C,4,3,182,A,0,4,3
2821,CLASSACTTHEATRE1,C,4,4,180,A,0,4,4
2821,CLASSACTTHEATRE1,C,4,5,181,A,0,4,5
2821,CLASSACTTHEATRE1,C,4,6,183,A,0,4,6
2821,CLASSACTTHEATRE1,C,4,7,185,A,1,4,7
2821,CLASSACTTHEATRE1,C,5,1,193,A,1,5,1
2821,CLASSACTTHEATRE1,C,5,2,191,A,0,5,2
2821,CLASSACTTHEATRE1,C,5,3,189,A,0,5,3
2821,CLASSACTTHEATRE1,C,5,4,187,A,0,5,4
2821,CLASSACTTHEATRE1,C,5,5,188,A,0,5,5
2821,CLASSACTTHEATRE1,C,5,6,190,A,0,5,6
2821,CLASSACTTHEATRE1,C,5,7,192,A,1,5,7
2821,CLASSACTTHEATRE1,C,6,1,200,A,1,6,1
2821,CLASSACTTHEATRE1,C,6,2,198,A,0,6,2
2821,CLASSACTTHEATRE1,C,6,3,196,A,0,6,3
2821,CLASSACTTHEATRE1,C,6,4,194,A,0,6,4
2821,CLASSACTTHEATRE1,C,6,5,195,A,0,6,5
2821,CLASSACTTHEATRE1,C,6,6,197,A,0,6,6
2821,CLASSACTTHEATRE1,C,6,7,199,A,1,6,7
2821,CLASSACTTHEATRE1,C,7,1,207,A,1,7,1
2821,CLASSACTTHEATRE1,C,7,2,205,A,0,7,2
2821,CLASSACTTHEATRE1,C,7,3,203,A,0,7,3
2821,CLASSACTTHEATRE1,C,7,4,201,A,0,7,4
2821,CLASSACTTHEATRE1,C,7,5,202,A,0,7,5
2821,CLASSACTTHEATRE1,C,7,6,204,A,0,7,6
2821,CLASSACTTHEATRE1,C,7,7,206,A,1,7,7
2821,CLASSACTTHEATRE1,C,8,1,214,A,1,8,1
2821,CLASSACTTHEATRE1,C,8,2,212,A,0,8,2
2821,CLASSACTTHEATRE1,C,8,3,210,A,0,8,3
2821,CLASSACTTHEATRE1,C,8,4,208,A,0,8,4
2821,CLASSACTTHEATRE1,C,8,5,209,A,0,8,5
2821,CLASSACTTHEATRE1,C,8,6,211,A,0,8,6
2821,CLASSACTTHEATRE1,C,8,7,213,A,1,8,7
