VenueCode,TemplateName,SectionCode,Row,Seat,Priority,StatusCode,Aisle,RowSort,SeatSort,Image
2835,THIRDSTREETTHEATER2,MAINC,H,101,147,A,1,8,1
2835,THIRDSTREETTHEATER2,MAINC,H,102,145,A,0,8,2
2835,THIRDSTREETTHEATER2,MAINC,H,103,143,A,0,8,3
2835,THIRDSTREETTHEATER2,MAINC,H,104,141,A,0,8,4
2835,THIRDSTREETTHEATER2,MAINC,H,105,139,A,0,8,5
2835,THIRDSTREETTHEATER2,MAINC,H,106,137,A,0,8,6
2835,THIRDSTREETTHEATER2,MAINC,H,107,138,A,0,8,7
2835,THIRDSTREETTHEATER2,MAINC,H,108,140,A,0,8,8
2835,THIRDSTREETTHEATER2,MAINC,H,109,142,A,0,8,9
2835,THIRDSTREETTHEATER2,MAINC,H,110,144,A,0,8,10
2835,THIRDSTREETTHEATER2,MAINC,H,111,146,A,0,8,11
2835,THIRDSTREETTHEATER2,MAINC,H,112,148,A,1,8,12
2835,THIRDSTREETTHEATER2,MAINC,I,104,161,A,1,9,1
2835,THIRDSTREETTHEATER2,MAINC,I,105,159,A,0,9,2
2835,THIRDSTREETTHEATER2,MAINC,I,106,157,A,0,9,3
2835,THIRDSTREETTHEATER2,MAINC,I,107,158,A,0,9,4
2835,THIRDSTREETTHEATER2,MAINC,I,108,160,A,0,9,5
2835,THIRDSTREETTHEATER2,MAINC,I,109,162,A,1,9,6
2835,THIRDSTREETTHEATER2,MAINL,A,7,18,A,1,1,1
2835,THIRDSTREETTHEATER2,MAINL,A,5,16,A,0,1,2
2835,THIRDSTREETTHEATER2,MAINL,A,3,14,A,0,1,3
2835,THIRDSTREETTHEATER2,MAINL,A,1,12,A,1,1,4
2835,THIRDSTREETTHEATER2,MAINL,B,7,38,A,1,2,1
2835,THIRDSTREETTHEATER2,MAINL,B,5,36,A,0,2,2
2835,THIRDSTREETTHEATER2,MAINL,B,3,34,A,0,2,3
2835,THIRDSTREETTHEATER2,MAINL,B,1,32,A,1,2,4
2835,THIRDSTREETTHEATER2,MAINL,C,7,57,A,1,3,1
2835,THIRDSTREETTHEATER2,MAINL,C,5,55,A,0,3,2
2835,THIRDSTREETTHEATER2,MAINL,C,3,53,A,0,3,3
2835,THIRDSTREETTHEATER2,MAINL,C,1,51,A,1,3,4
2835,THIRDSTREETTHEATER2,MAINL,D,7,77,A,1,4,1
2835,THIRDSTREETTHEATER2,MAINL,D,5,75,A,0,4,2
2835,THIRDSTREETTHEATER2,MAINL,D,3,73,A,0,4,3
2835,THIRDSTREETTHEATER2,MAINL,D,1,71,A,1,4,4
2835,THIRDSTREETTHEATER2,MAINL,E,7,96,A,1,5,1
2835,THIRDSTREETTHEATER2,MAINL,E,5,94,A,0,5,2
2835,THIRDSTREETTHEATER2,MAINL,E,3,92,A,0,5,3
2835,THIRDSTREETTHEATER2,MAINL,E,1,90,A,1,5,4
2835,THIRDSTREETTHEATER2,MAINL,F,7,116,A,1,6,1
2835,THIRDSTREETTHEATER2,MAINL,F,5,114,A,0,6,2
2835,THIRDSTREETTHEATER2,MAINL,F,3,112,A,0,6,3
2835,THIRDSTREETTHEATER2,MAINL,F,1,110,A,1,6,4
2835,THIRDSTREETTHEATER2,MAINL,G,7,135,A,1,7,1
2835,THIRDSTREETTHEATER2,MAINL,G,5,133,A,0,7,2
2835,THIRDSTREETTHEATER2,MAINL,G,3,131,A,0,7,3
2835,THIRDSTREETTHEATER2,MAINL,G,1,129,A,1,7,4
2835,THIRDSTREETTHEATER2,MAINL,H,7,155,A,1,8,1
2835,THIRDSTREETTHEATER2,MAINL,H,5,153,A,0,8,2
2835,THIRDSTREETTHEATER2,MAINL,H,3,151,A,0,8,3
2835,THIRDSTREETTHEATER2,MAINL,H,1,149,A,1,8,4
2835,THIRDSTREETTHEATER2,MAINL,I,7,169,A,1,9,1
2835,THIRDSTREETTHEATER2,MAINL,I,5,167,A,0,9,2
2835,THIRDSTREETTHEATER2,MAINL,I,3,165,A,0,9,3
2835,THIRDSTREETTHEATER2,MAINL,I,1,163,A,1,9,4
2835,THIRDSTREETTHEATER2,MAINR,A,2,13,A,1,1,1
2835,THIRDSTREETTHEATER2,MAINR,A,4,15,A,0,1,2
2835,THIRDSTREETTHEATER2,MAINR,A,6,17,A,0,1,3
2835,THIRDSTREETTHEATER2,MAINR,A,8,19,A,1,1,4
2835,THIRDSTREETTHEATER2,MAINR,B,2,33,A,1,2,1
2835,THIRDSTREETTHEATER2,MAINR,B,4,35,A,0,2,2
2835,THIRDSTREETTHEATER2,MAINR,B,6,37,A,0,2,3
2835,THIRDSTREETTHEATER2,MAINR,B,8,39,A,1,2,4
2835,THIRDSTREETTHEATER2,MAINR,C,2,52,A,1,3,1
2835,THIRDSTREETTHEATER2,MAINR,C,4,54,A,0,3,2
2835,THIRDSTREETTHEATER2,MAINR,C,6,56,A,0,3,3
2835,THIRDSTREETTHEATER2,MAINR,C,8,58,A,1,3,4
2835,THIRDSTREETTHEATER2,MAINR,D,2,72,A,1,4,1
2835,THIRDSTREETTHEATER2,MAINR,D,4,74,A,0,4,2
2835,THIRDSTREETTHEATER2,MAINR,D,6,76,A,0,4,3
2835,THIRDSTREETTHEATER2,MAINR,D,8,78,A,1,4,4
2835,THIRDSTREETTHEATER2,MAINR,E,2,91,A,1,5,1
2835,THIRDSTREETTHEATER2,MAINR,E,4,93,A,0,5,2
2835,THIRDSTREETTHEATER2,MAINR,E,6,95,A,0,5,3
2835,THIRDSTREETTHEATER2,MAINR,E,8,97,A,1,5,4
2835,THIRDSTREETTHEATER2,MAINR,F,2,111,A,1,6,1
2835,THIRDSTREETTHEATER2,MAINR,F,4,113,A,0,6,2
2835,THIRDSTREETTHEATER2,MAINR,F,6,115,A,0,6,3
2835,THIRDSTREETTHEATER2,MAINR,F,8,117,A,1,6,4
2835,THIRDSTREETTHEATER2,MAINR,G,2,130,A,1,7,1
2835,THIRDSTREETTHEATER2,MAINR,G,4,132,A,0,7,2
2835,THIRDSTREETTHEATER2,MAINR,G,6,134,A,0,7,3
2835,THIRDSTREETTHEATER2,MAINR,G,8,136,A,1,7,4
2835,THIRDSTREETTHEATER2,MAINR,H,2,150,A,1,8,1
2835,THIRDSTREETTHEATER2,MAINR,H,4,152,A,0,8,2
2835,THIRDSTREETTHEATER2,MAINR,H,6,154,A,0,8,3
2835,THIRDSTREETTHEATER2,MAINR,H,8,156,A,1,8,4
2835,THIRDSTREETTHEATER2,MAINR,I,2,164,A,1,9,1
2835,THIRDSTREETTHEATER2,MAINR,I,4,166,A,0,9,2
2835,THIRDSTREETTHEATER2,MAINR,I,6,168,A,0,9,3
2835,THIRDSTREETTHEATER2,MAINR,I,8,170,A,1,9,4
